0;0;0;8352;-1000;13836
0;0;0;8352;-1000;13836
0;0;0;8420;-1000;13828
0;0;0;8380;-948;13828
0;0;0;8428;-932;13808
0;0;0;8396;-984;13716
0;0;0;8324;-1016;13692
0;0;0;8288;-1084;13632
0;0;0;8360;-904;13640
0;0;0;8408;-1032;13680
0;0;0;8436;-1000;13824
0;0;0;8436;-1000;13824
0;0;0;8380;-948;13788
0;0;0;8388;-960;13716
0;0;0;8432;-992;13748
0;0;0;8408;-1048;13652
0;0;0;8396;-968;13716
0;0;0;8452;-1008;13740
0;0;0;8460;-1032;13764
0;0;0;8440;-972;13832
0;0;0;8404;-980;13748
0;0;0;8404;-980;13748
0;0;0;8448;-1004;13852
0;0;0;8492;-984;13648
0;0;0;8412;-1040;13640
0;0;0;8368;-1036;13564
0;0;0;8312;-1004;13504
0;0;0;8396;-1008;13624
0;0;0;8372;-952;13608
0;0;0;8296;-1016;13680
0;0;0;8296;-1016;13680
0;0;0;8324;-1016;13692
0;0;0;8340;-952;13720
0;0;0;8380;-1004;13780
0;0;0;8464;-944;13748
0;0;0;8340;-960;13800
0;0;0;8236;-924;13764
0;0;0;8272;-936;13604
0;0;0;8324;-980;13732
0;0;0;8356;-1000;13792
0;0;0;8356;-1000;13792
0;0;0;8400;-960;13724
0;0;0;8424;-928;13752
0;0;0;8332;-988;13824
0;0;0;8292;-916;13724
0;0;0;8284;-976;13664
0;0;0;8412;-964;13612
0;0;0;8452;-1028;13612
0;0;0;8408;-1032;13680
0;0;0;8436;-1028;13616
0;0;0;8436;-1028;13616
0;0;0;8352;-1020;13696
0;0;0;8408;-992;13604
0;0;0;8440;-1016;13652
0;0;0;8440;-916;13620
0;0;0;8456;-936;13708
0;0;0;8396;-964;13784
0;0;0;8368;-964;13784
0;0;0;8400;-1088;13708
0;0;0;8384;-1044;13776
0;0;0;8384;-1044;13776
0;0;0;8300;-1080;13836
0;0;0;8336;-972;13628
0;0;0;8364;-1000;13788
0;0;0;8416;-1036;13772
0;0;0;8392;-1028;13832
0;0;0;8412;-988;13772
0;0;0;8364;-956;13556
0;0;0;8364;-948;13712
0;0;0;8400;-980;13888
0;0;0;8400;-980;13888
0;0;0;8500;-992;13812
0;0;0;8428;-1036;13972
0;0;0;8404;-1004;13680
0;0;0;8464;-888;13692
0;0;0;8452;-988;13788
0;0;0;8456;-1040;13752
0;0;0;8372;-968;13744
0;0;0;8300;-928;13812
0;0;0;8404;-984;13752
0;0;0;8404;-984;13752
0;0;0;8384;-1012;13768
0;0;0;8316;-964;13772
0;0;0;8340;-992;13616
0;0;0;8368;-960;13700
0;0;0;8472;-884;13728
0;0;0;8456;-880;13740
0;0;0;8576;-864;13744
0;0;0;8476;-1040;13660
0;0;0;8476;-1040;13660
0;0;0;8376;-948;13616
0;0;0;8344;-912;13708
0;0;0;8352;-928;13736
0;0;0;8412;-932;13752
0;0;0;8436;-996;13776
0;0;0;8452;-1084;13728
0;0;0;8320;-1012;13736
0;0;0;8272;-960;13700
0;0;0;8476;-1000;13720
0;0;0;8476;-1000;13720
0;0;0;8400;-968;13676
0;0;0;8408;-940;13712
0;0;0;8420;-956;13692
0;0;0;8480;-940;13708
0;0;0;8352;-892;13640
0;0;0;8428;-916;13712
0;0;0;8412;-952;13696
0;0;0;8408;-1008;13788
0;0;0;8436;-1000;13708
0;0;0;8436;-1000;13708
0;0;0;8420;-1024;13644
0;0;0;8376;-992;13708
0;0;0;8392;-1048;13772
0;0;0;8376;-1056;13704
0;0;0;8380;-1052;13768
0;0;0;8424;-940;13780
0;0;0;8484;-940;13720
0;0;0;8444;-1012;13576
0;0;0;8448;-956;13644
0;0;0;8448;-956;13644
0;0;0;8496;-932;13624
0;0;0;8404;-968;13692
0;0;0;8472;-988;13732
0;0;0;8440;-948;13748
0;0;0;8368;-1024;13664
0;0;0;8400;-1000;13584
0;0;0;8420;-956;13624
0;0;0;8472;-868;13592
0;0;0;8332;-912;13628
0;0;0;8332;-912;13628
0;0;0;8400;-1068;13760
0;0;0;8356;-960;13656
0;0;0;8416;-872;13800
0;0;0;8372;-988;13800
0;0;0;8452;-968;13696
0;0;0;8420;-868;13764
0;0;0;8428;-872;13808
0;0;0;8444;-888;13656
0;0;0;8444;-888;13656
0;0;0;8440;-928;13724
0;0;0;8444;-888;13708
0;0;0;8476;-980;13608
0;0;0;8416;-952;13724
0;0;0;8452;-896;13780
0;0;0;8408;-876;13676
0;0;0;8364;-936;13732
0;0;0;8372;-932;13764
0;0;0;8344;-868;13744
0;0;0;8344;-868;13744
0;0;0;8420;-996;13776
0;0;0;8456;-956;13652
0;0;0;8416;-932;13668
0;0;0;8444;-1048;13656
0;0;0;8460;-1052;13704
0;0;0;8376;-980;13660
0;0;0;8432;-876;13628
0;0;0;8404;-908;13688
0;0;0;8400;-1004;13640
0;0;0;8400;-1004;13640
0;0;0;8400;-920;13724
0;0;0;8312;-952;13748
0;0;0;8380;-940;13740
0;0;0;8344;-916;13684
0;0;0;8408;-940;13628
0;0;0;8492;-980;13744
0;0;0;8444;-956;13792
0;0;0;8416;-820;13704
0;0;0;8364;-896;13664
0;0;0;8364;-896;13664
0;0;0;8376;-900;13800
0;0;0;8492;-1024;13716
0;0;0;8380;-1000;13656
0;0;0;8372;-972;13728
0;0;0;8364;-980;13744
0;0;0;8492;-940;13652
0;0;0;8316;-1004;13704
0;0;0;8292;-960;13704
0;0;0;8364;-960;13664
0;0;0;8364;-960;13664
0;0;0;8356;-1128;13708
0;0;0;8404;-1020;13720
0;0;0;8364;-944;13680
0;0;0;8324;-944;13672
0;0;0;8296;-988;13736
0;0;0;8364;-992;13772
0;0;0;8380;-976;13720
0;0;0;8324;-996;13760
0;0;0;8412;-932;13660
0;0;0;8412;-932;13660
0;0;0;8408;-1012;13676
0;0;0;8380;-1020;13628
0;0;0;8256;-1032;13740
0;0;0;8416;-952;13780
0;0;0;8472;-952;13684
0;0;0;8328;-992;13744
0;0;0;8340;-968;13808
0;0;0;8388;-956;13652
0;0;0;8388;-956;13652
0;0;0;8368;-996;13640
0;0;0;8520;-964;13632
0;0;0;8384;-960;13628
0;0;0;8368;-988;13708
0;0;0;8376;-972;13648
0;0;0;8368;-988;13820
0;0;0;8436;-868;13904
0;0;0;8472;-872;13712
0;0;0;8372;-908;13720
0;0;0;8372;-908;13720
0;0;0;8312;-972;13712
0;0;0;8296;-1016;13636
0;0;0;8300;-1024;13644
0;0;0;8296;-976;13692
0;0;0;8392;-1060;13688
0;0;0;8448;-1028;13708
0;0;0;8408;-1048;13836
0;0;0;8388;-1008;13732
0;0;0;8388;-948;13704
0;0;0;8388;-948;13704
0;0;0;8252;-932;13792
0;0;0;8324;-908;13888
0;0;0;8352;-1060;13768
0;0;0;8264;-960;13680
0;0;0;8316;-872;13592
0;0;0;8348;-952;13584
0;0;0;8356;-916;13772
0;0;0;8392;-948;13824
0;0;0;8456;-916;13684
0;0;0;8456;-916;13684
0;0;0;8396;-920;13624
0;0;0;8344;-992;13748
0;0;0;8388;-1092;13748
0;0;0;8412;-1028;13580
0;0;0;8424;-928;13564
0;0;0;8268;-968;13664
0;0;0;8304;-1024;13648
0;0;0;8320;-976;13648
0;0;0;8340;-896;13676
0;0;0;8340;-896;13676
0;0;0;8392;-920;13648
0;0;0;8408;-1012;13584
0;0;0;8332;-1044;13668
0;0;0;8288;-1032;13856
0;0;0;8364;-988;13852
0;0;0;8364;-1024;13720
0;0;0;8384;-964;13708
0;0;0;8452;-1024;13644
0;0;0;8452;-1024;13644
0;0;0;8424;-1056;13720
0;0;0;8360;-1016;13740
0;0;0;8388;-992;13784
0;0;0;8424;-1000;13684
0;0;0;8344;-1072;13700
0;0;0;8428;-1044;13680
0;0;0;8456;-964;13732
0;0;0;8488;-944;13724
0;0;0;8312;-1004;13680
0;0;0;8312;-1004;13680
0;0;0;8356;-984;13768
0;0;0;8396;-964;13704
0;0;0;8412;-956;13632
0;0;0;8352;-1004;13640
0;0;0;8408;-1004;13712
0;0;0;8472;-976;13644
0;0;0;8452;-992;13644
0;0;0;8364;-896;13740
0;0;0;8332;-1004;13732
0;0;0;8332;-1004;13732
0;0;0;8392;-992;13752
0;0;0;8456;-908;13788
0;0;0;8344;-924;13772
0;0;0;8364;-1044;13760
0;0;0;8276;-1012;13816
0;0;0;8368;-968;13688
0;0;0;8364;-984;13700
0;0;0;8412;-944;13876
0;0;0;8428;-952;13836
0;0;0;8428;-952;13836
0;0;0;8480;-956;13772
0;0;0;8472;-944;13764
0;0;0;8320;-1016;13584
0;0;0;8336;-928;13764
0;0;0;8332;-928;13760
0;0;0;8360;-984;13648
0;0;0;8360;-1016;13768
0;0;0;8420;-1004;13828
0;0;0;8436;-1084;13744
0;0;0;8436;-1084;13744
0;0;0;8388;-972;13780
0;0;0;8396;-860;13780
0;0;0;8428;-912;13640
0;0;0;8352;-972;13732
0;0;0;8448;-968;13788
0;0;0;8348;-964;13784
0;0;0;8256;-864;13592
0;0;0;8352;-960;13668
0;0;0;8456;-920;13708
0;0;0;8456;-920;13708
0;0;0;8416;-900;13640
0;0;0;8436;-920;13620
0;0;0;8396;-904;13652
0;0;0;8308;-1008;13724
0;0;0;8404;-1052;13664
0;0;0;8300;-1020;13664
0;0;0;8320;-960;13736
0;0;0;8424;-964;13768
0;0;0;8424;-964;13768
0;0;0;8456;-972;13816
0;0;0;8424;-1036;13864
0;0;0;8428;-1016;13748
0;0;0;8440;-1044;13752
0;0;0;8432;-1068;13740
0;0;0;8428;-976;13808
0;0;0;8436;-976;13752
0;0;0;8504;-1024;13660
0;0;0;8492;-1180;13820
0;0;0;8492;-1180;13820
0;0;0;8364;-1088;13768
0;0;0;8364;-1120;13816
0;0;0;8324;-1052;13780
0;0;0;8312;-916;13756
0;0;0;8352;-956;13836
0;0;0;8416;-940;13780
0;0;0;8424;-908;13836
0;0;0;8364;-908;13668
0;0;0;8300;-936;13648
0;0;0;8300;-936;13648
0;0;0;8376;-976;13724
0;0;0;8424;-1020;13920
0;0;0;8380;-900;13876
0;0;0;8460;-888;13788
0;0;0;8460;-984;13856
0;0;0;8344;-948;13804
0;0;0;8452;-940;13628
0;0;0;8376;-992;13652
0;0;0;8372;-1000;13600
0;0;0;8372;-1000;13600
0;0;0;8424;-888;13680
0;0;0;8448;-960;13752
0;0;0;8408;-1052;13716
0;0;0;8444;-992;13660
0;0;0;8368;-928;13736
0;0;0;8432;-968;13696
0;0;0;8416;-1004;13724
0;0;0;8360;-940;13720
0;0;0;8296;-892;13528
0;0;0;8296;-892;13528
0;0;0;8296;-916;13584
0;0;0;8392;-968;13720
0;0;0;8376;-1024;13820
0;0;0;8356;-972;13740
0;0;0;8328;-960;13652
0;0;0;8368;-984;13804
0;0;0;8384;-1020;13804
0;0;0;8336;-996;13684
0;0;0;8336;-996;13684
0;0;0;8372;-940;13708
0;0;0;8420;-952;13628
0;0;0;8344;-1024;13872
0;0;0;8336;-1008;13880
0;0;0;8428;-976;13756
0;0;0;8352;-924;13716
0;0;0;8324;-948;13728
0;0;0;8372;-996;13760
0;0;0;8448;-1064;13768
0;0;0;8448;-1064;13768
0;0;0;8436;-1012;13676
0;0;0;8376;-976;13632
0;0;0;8424;-908;13924
0;0;0;8368;-928;13780
0;0;0;8412;-1072;13692
0;0;0;8392;-1092;13624
0;0;0;8444;-1008;13744
0;0;0;8432;-1064;13764
0;0;0;8468;-976;13780
0;0;0;8468;-976;13780
0;0;0;8448;-972;13816
0;0;0;8356;-1044;13684
0;0;0;8380;-1012;13736
0;0;0;8456;-868;13724
0;0;0;8384;-932;13768
0;0;0;8484;-1012;13680
0;0;0;8336;-944;13776
0;0;0;8408;-912;13676
0;0;0;8400;-868;13724
0;0;0;8400;-868;13724
0;0;0;8416;-936;13676
0;0;0;8388;-1016;13804
0;0;0;8420;-1036;13812
0;0;0;8376;-948;13684
0;0;0;8304;-1000;13596
0;0;0;8380;-1000;13644
0;0;0;8408;-984;13764
0;0;0;8468;-964;13736
0;0;0;8428;-968;13760
0;0;0;8428;-968;13760
0;0;0;8380;-996;13768
0;0;0;8236;-964;13748
0;0;0;8296;-964;13604
0;0;0;8360;-996;13696
0;0;0;8340;-988;13720
0;0;0;8404;-920;13792
0;0;0;8408;-1052;13928
0;0;0;8404;-1008;13776
0;0;0;8388;-1012;13756
0;0;0;8388;-1012;13756
0;0;0;8260;-864;13888
0;0;0;8304;-936;13812
0;0;0;8276;-940;13752
0;0;0;8288;-1080;13624
0;0;0;8332;-1060;13664
0;0;0;8348;-1040;13696
0;0;0;8360;-996;13728
0;0;0;8476;-872;13752
0;0;0;8476;-872;13752
0;0;0;8348;-988;13784
0;0;0;8468;-912;13916
0;0;0;8420;-1004;13744
0;0;0;8432;-968;13688
0;0;0;8384;-972;13672
0;0;0;8340;-888;13780
0;0;0;8400;-936;13784
0;0;0;8488;-916;13704
0;0;0;8464;-972;13768
0;0;0;8464;-972;13768
0;0;0;8436;-1008;13768
0;0;0;8368;-968;13696
0;0;0;8376;-920;13628
0;0;0;8388;-952;13672
0;0;0;8384;-1080;13860
0;0;0;8440;-1016;13860
0;0;0;8500;-1044;13792
0;0;0;8408;-932;13832
0;0;0;8412;-1028;13768
0;0;0;8412;-1028;13768
0;0;0;8436;-980;13672
0;0;0;8452;-1024;13604
0;0;0;8500;-892;13788
0;0;0;8420;-916;13884
0;0;0;8464;-904;13636
0;0;0;8360;-912;13696
0;0;0;8364;-896;13700
0;0;0;8444;-956;13800
0;0;0;8468;-992;13688
0;0;0;8468;-992;13688
0;0;0;8364;-984;13712
0;0;0;8324;-988;13792
0;0;0;8376;-960;13708
0;0;0;8380;-988;13684
0;0;0;8348;-992;13740
0;0;0;8360;-1008;13652
0;0;0;8392;-996;13608
0;0;0;8372;-948;13704
0;0;0;8436;-1000;13684
0;0;0;8436;-1000;13684
0;0;0;8520;-920;13696
0;0;0;8480;-1040;13704
0;0;0;8476;-1012;13836
0;0;0;8440;-960;13664
0;0;0;8432;-952;13704
0;0;0;8380;-1036;13736
0;0;0;8392;-1004;13748
0;0;0;8376;-1032;13764
0;0;0;8376;-1032;13764
0;0;0;8376;-956;13784
0;0;0;8456;-928;13784
0;0;0;8524;-1004;13812
0;0;0;8488;-924;13784
0;0;0;8348;-992;13724
0;0;0;8328;-968;13612
0;0;0;8580;-1012;13624
0;0;0;8556;-1032;13740
0;0;0;8384;-988;13788
0;0;0;8384;-988;13788
0;0;0;8436;-968;13628
0;0;0;8372;-968;13524
0;0;0;8432;-880;13612
0;0;0;8460;-916;13736
0;0;0;8360;-916;13752
0;0;0;8520;-912;13544
0;0;0;8544;-920;13680
0;0;0;8428;-856;13772
0;0;0;8412;-872;13648
0;0;0;8412;-872;13648
0;0;0;8388;-928;13760
0;0;0;8424;-1020;13720
0;0;0;8436;-940;13704
0;0;0;8456;-932;13680
0;0;0;8444;-980;13544
0;0;0;8440;-944;13624
0;0;0;8444;-1008;13700
0;0;0;8364;-1008;13788
0;0;0;8364;-1060;13760
0;0;0;8364;-1060;13760
0;0;0;8332;-1012;13924
0;0;0;8336;-960;13708
0;0;0;8436;-880;13676
0;0;0;8516;-900;13832
0;0;0;8376;-880;13724
0;0;0;8368;-928;13712
0;0;0;8452;-1000;13756
0;0;0;8468;-1032;13768
0;0;0;8336;-1008;13656
0;0;0;8336;-1008;13656
0;0;0;8316;-1004;13772
0;0;0;8388;-948;13724
0;0;0;8384;-952;13740
0;0;0;8328;-900;13740
0;0;0;8296;-1032;13684
0;0;0;8316;-1052;13748
0;0;0;8300;-1024;13644
0;0;0;8388;-916;13684
0;0;0;8364;-908;13728
0;0;0;8364;-908;13728
0;0;0;8348;-1044;13840
0;0;0;8332;-964;13720
0;0;0;8392;-980;13664
0;0;0;8424;-1012;13716
0;0;0;8416;-1012;13852
0;0;0;8396;-988;13780
0;0;0;8444;-1044;13772
0;0;0;8528;-912;13832
0;0;0;8528;-912;13832
0;0;0;8360;-888;13844
0;0;0;8276;-1104;13844
0;0;0;8280;-1068;13896
0;0;0;8376;-980;13692
0;0;0;8420;-1052;13736
0;0;0;8364;-968;13768
0;0;0;8332;-924;13788
0;0;0;8368;-1000;13820
0;0;0;8292;-1024;13644
0;0;0;8292;-1024;13644
0;0;0;8324;-1040;13612
0;0;0;8380;-988;13716
0;0;0;8348;-972;13660
0;0;0;8448;-948;13784
0;0;0;8396;-888;13660
0;0;0;8328;-1044;13708
0;0;0;8436;-960;13740
0;0;0;8408;-936;13904
0;0;0;8348;-904;13884
0;0;0;8348;-904;13884
0;0;0;8400;-900;13704
0;0;0;8436;-1000;13724
0;0;0;8444;-996;13768
0;0;0;8452;-944;13696
0;0;0;8432;-948;13676
0;0;0;8400;-888;13732
0;0;0;8448;-904;13676
0;0;0;8372;-920;13756
0;0;0;8400;-984;13844
0;0;0;8400;-984;13844
0;0;0;8444;-948;13760
0;0;0;8388;-980;13780
0;0;0;8448;-1004;13768
0;0;0;8536;-852;13792
0;0;0;8440;-948;13852
0;0;0;8392;-980;13864
0;0;0;8376;-980;13768
0;0;0;8484;-876;13668
0;0;0;8520;-1044;13760
0;0;0;8520;-1044;13760
0;0;0;8352;-976;13736
0;0;0;8420;-924;13744
0;0;0;8428;-956;13772
0;0;0;8372;-920;13820
0;0;0;8356;-960;13700
0;0;0;8520;-1044;13708
0;0;0;8428;-1012;13724
1;1;0;8368;-1024;13856
1;1;0;8292;-952;13768
1;1;0;8292;-952;13768
1;1;0;8284;-972;13752
1;1;0;8428;-936;13696
1;1;0;8460;-960;13688
1;1;0;8388;-884;13560
1;1;0;8356;-800;13696
1;1;0;8288;-832;13760
1;1;0;8320;-916;13708
1;1;0;8392;-908;13668
1;1;0;8392;-908;13668
1;1;0;8380;-952;13636
1;1;0;8360;-904;13768
1;1;0;8412;-936;13804
1;1;0;8352;-1048;13760
1;1;0;8240;-984;13668
1;1;0;8368;-992;13600
1;1;0;8396;-1036;13620
1;1;0;8408;-1004;13656
1;1;0;8404;-976;13708
1;1;0;8404;-976;13708
1;1;0;8296;-1028;13752
1;1;0;8208;-1044;13788
1;1;0;8264;-1060;13656
1;1;0;8284;-1048;13720
1;1;0;8284;-1032;13696
1;1;0;8292;-1048;13792
1;1;0;8300;-1004;13676
1;1;0;8332;-948;13768
1;1;0;8340;-980;13792
1;1;0;8340;-980;13792
1;1;0;8292;-1040;13748
1;1;0;8364;-1004;13724
1;1;0;8256;-932;13652
1;1;0;8368;-988;13608
1;1;0;8324;-960;13668
1;1;0;8364;-1044;13716
1;1;0;8380;-1032;13668
1;1;0;8324;-964;13632
1;1;0;8292;-1004;13740
1;1;0;8292;-1004;13740
1;1;0;8396;-988;13740
1;1;0;8296;-972;13748
1;1;0;8388;-900;13788
1;1;0;8440;-940;13880
1;1;0;8372;-984;13920
1;1;0;8348;-1004;13696
1;1;0;8340;-1020;13696
1;1;0;8376;-928;13708
1;1;0;8436;-980;13740
1;1;0;8436;-980;13740
1;1;0;8332;-1052;13732
1;1;0;8252;-1048;13672
1;1;0;8372;-1016;13684
1;1;0;8408;-872;13780
1;1;0;8336;-968;13812
1;1;0;8300;-992;13780
1;1;0;8280;-1012;13648
1;1;0;8448;-1036;13552
1;1;0;8448;-1036;13552
1;1;0;8304;-996;13732
1;1;0;8324;-912;13852
1;1;0;8376;-900;13732
1;1;0;8368;-1064;13776
1;1;0;8348;-1080;13856
1;1;0;8252;-996;13760
1;1;0;8220;-1056;13844
1;1;0;8368;-984;13880
1;1;0;8336;-1024;13784
1;1;0;8336;-1024;13784
1;1;0;8308;-1052;13684
1;1;0;8276;-1032;13720
1;1;0;8404;-1040;13784
1;1;0;8412;-956;13684
1;1;0;8312;-1000;13676
1;1;0;8304;-996;13788
1;1;0;8352;-960;13792
1;1;0;8408;-916;13816
1;1;0;8408;-960;13716
1;1;0;8408;-960;13716
1;1;0;8372;-944;13780
1;1;0;8276;-892;13800
1;1;0;8352;-1000;13836
1;1;0;8224;-920;13808
1;1;0;8296;-980;13748
1;1;0;8324;-1108;13764
1;1;0;8300;-1068;13728
1;1;0;8288;-1072;13676
1;1;0;8308;-1064;13828
1;1;0;8308;-1064;13828
1;1;0;8388;-992;13956
1;1;0;8344;-936;13824
1;1;0;8320;-956;13700
1;1;0;8260;-956;13772
1;1;0;8308;-976;13848
1;1;0;8280;-1016;13876
1;1;0;8252;-996;13732
1;1;0;8308;-944;13728
1;1;0;8288;-916;13776
1;1;0;8288;-916;13776
1;1;0;8264;-920;13740
1;1;0;8248;-1092;13732
1;1;0;8324;-1068;13728
1;1;0;8360;-1064;13800
1;1;0;8384;-1036;13828
1;1;0;8332;-972;13808
1;1;0;8272;-924;13764
1;1;0;8328;-992;13660
1;1;0;8412;-928;13636
1;1;0;8412;-928;13636
1;1;0;8428;-932;13580
1;1;0;8412;-964;13676
1;1;0;8320;-1000;13796
1;1;0;8340;-1016;13820
1;1;0;8300;-1124;13876
1;1;0;8304;-1092;13828
1;1;0;8236;-1060;13836
1;1;0;8304;-980;13924
1;1;0;8304;-980;13924
1;1;0;8324;-1056;13836
1;1;0;8408;-996;13748
1;1;0;8328;-924;13740
1;1;0;8348;-968;13676
1;1;0;8408;-956;13720
1;1;0;8388;-1004;13816
1;1;0;8408;-1004;13624
1;1;0;8408;-936;13708
1;1;0;8536;-960;13792
1;1;0;8536;-960;13792
1;1;0;8352;-1060;13696
1;1;0;8328;-1072;13624
1;1;0;8396;-1100;13656
1;1;0;8356;-1092;13616
1;1;0;8384;-1052;13616
1;1;0;8296;-1012;13768
1;1;0;8224;-1016;13696
1;1;0;8296;-1000;13640
1;1;0;8380;-924;13680
1;1;0;8380;-924;13680
1;1;0;8336;-992;13620
1;1;0;8300;-1064;13732
1;1;0;8336;-980;13764
1;1;0;8348;-1020;13700
1;1;0;8520;-1064;13816
1;1;0;8352;-1032;13848
1;1;0;8408;-1060;13764
1;1;0;8432;-1044;13732
1;1;0;8336;-916;13612
1;1;0;8336;-916;13612
1;1;0;8404;-948;13648
1;1;0;8380;-1044;13740
1;1;0;8456;-1004;13720
1;1;0;8404;-980;13736
1;1;0;8492;-928;13764
1;1;0;8468;-1008;13600
1;1;0;8428;-928;13556
1;1;0;8368;-928;13668
1;1;0;8480;-996;13788
1;1;0;8480;-996;13788
1;1;0;8472;-1008;13760
1;1;0;8380;-968;13712
1;1;1;8412;-984;13788
1;1;1;8420;-1024;13764
1;1;1;8480;-952;13696
1;1;1;8304;-1016;13760
1;1;1;8336;-880;13744
1;1;1;8396;-904;13676
1;1;1;8432;-980;13640
1;1;1;8432;-980;13640
1;1;1;8376;-1004;13772
1;1;1;8384;-968;13836
1;1;1;8492;-964;13668
1;1;1;8528;-960;13616
1;1;1;8520;-1048;13636
1;1;1;8360;-976;13576
1;1;1;8332;-896;13636
1;1;1;8376;-904;13712
1;1;1;8376;-904;13712
1;1;1;8352;-968;13740
1;1;1;8416;-908;13664
1;1;1;8408;-1020;13680
1;1;1;8360;-952;13560
1;1;1;8480;-868;13648
1;1;1;8380;-864;13600
1;1;1;8372;-932;13776
1;1;1;8424;-932;13780
1;1;1;8500;-916;13688
1;1;1;8500;-916;13688
1;1;1;8408;-976;13740
1;1;1;8508;-1032;13616
1;1;1;8508;-892;13564
1;1;1;8452;-848;13760
1;1;1;8436;-884;13692
1;1;1;8400;-928;13684
1;1;1;8400;-992;13716
1;1;1;8412;-888;13736
1;1;1;8420;-980;13816
1;1;1;8420;-980;13816
1;1;1;8380;-968;13808
1;1;1;8380;-944;13752
1;1;1;8324;-960;13656
1;1;1;8416;-1020;13780
1;1;1;8400;-952;13804
1;1;1;8340;-1008;13756
1;1;1;8464;-1084;13724
1;1;1;8468;-992;13760
1;1;1;8364;-904;13748
1;1;1;8364;-904;13748
1;1;1;8296;-864;13768
1;1;1;8392;-876;13792
1;1;1;8488;-916;13776
1;1;1;8400;-932;13736
1;1;1;8356;-988;13720
1;1;1;8392;-1036;13676
1;1;1;8340;-932;13764
1;1;1;8364;-1012;13844
1;1;1;8396;-1028;13816
1;1;1;8396;-1028;13816
1;1;1;8428;-1092;13752
1;1;1;8500;-1060;13808
1;1;1;8420;-1076;13660
1;1;1;8400;-948;13768
1;1;1;8400;-932;13680
1;1;1;8500;-1012;13628
1;1;1;8444;-1000;13628
1;1;1;8376;-1008;13640
1;1;1;8428;-908;13732
1;1;1;8428;-908;13732
1;1;1;8420;-912;13720
1;1;1;8352;-880;13812
1;1;1;8328;-956;13808
1;1;1;8332;-988;13864
1;1;1;8320;-996;13900
1;1;1;8292;-984;13632
1;1;1;8376;-976;13664
1;1;1;8364;-1016;13640
1;1;1;8364;-1016;13640
1;1;1;8440;-1032;13728
1;1;1;8368;-916;13664
1;1;1;8360;-960;13636
1;1;1;8340;-1060;13616
1;1;1;8372;-1044;13756
1;1;1;8428;-1012;13608
1;1;1;8356;-996;13728
1;1;1;8308;-932;13764
1;1;1;8392;-988;13820
1;1;1;8392;-988;13820
1;1;1;8464;-984;13736
1;1;1;8452;-912;13816
1;1;1;8424;-920;13660
1;1;1;8328;-1056;13620
1;1;1;8452;-1000;13648
1;1;1;8512;-892;13664
1;1;1;8480;-964;13764
1;1;1;8452;-968;13796
1;1;1;8456;-980;13704
1;1;1;8456;-980;13704
1;1;1;8488;-1004;13740
1;1;1;8452;-1000;13792
1;1;1;8464;-1056;13780
1;1;1;8452;-1024;13816
1;1;1;8436;-984;13804
1;1;1;8428;-948;13684
1;1;1;8368;-1000;13692
1;1;1;8376;-1080;13652
1;1;1;8416;-1052;13680
1;1;1;8416;-1052;13680
1;1;1;8320;-936;13616
1;1;1;8436;-936;13560
1;1;1;8520;-992;13628
1;1;1;8472;-1008;13624
1;1;1;8404;-1000;13644
1;1;1;8452;-1000;13752
1;1;1;8348;-1000;13732
1;1;1;8364;-940;13632
