0;4424;-16024;-728;0
0;4364;-15984;-928;0
0;4376;-15944;-932;0
0;4388;-15952;-892;0
0;4384;-15884;-768;0
0;4384;-15872;-808;0
0;4384;-15872;-808;0
0;4456;-15956;-848;0
0;4548;-15888;-924;0
0;4492;-15876;-936;0
0;4480;-15936;-872;0
0;4440;-15876;-864;0
0;4468;-15924;-956;0
0;4452;-15964;-828;0
0;4480;-15940;-792;0
0;4440;-16004;-852;0
0;4440;-16004;-852;0
0;4360;-16004;-904;0
0;4464;-16004;-960;0
0;4356;-15960;-880;0
0;4332;-15888;-864;0
0;4376;-15944;-924;0
0;4392;-15936;-1012;0
0;4372;-15920;-988;0
0;4548;-16032;-852;0
0;4484;-15956;-780;0
0;4484;-15956;-780;0
0;4428;-15964;-844;0
0;4336;-15908;-936;0
0;4516;-15888;-872;0
0;4456;-15912;-692;0
0;4380;-15876;-760;0
0;4392;-15960;-844;0
0;4380;-15944;-956;0
0;4336;-15932;-892;0
0;4320;-15920;-900;0
0;4320;-15920;-900;0
0;4384;-16008;-928;0
0;4380;-16052;-820;0
0;4460;-15964;-908;0
0;4384;-15920;-984;0
0;4400;-15908;-920;0
0;4424;-15976;-928;0
0;4396;-15920;-740;0
0;4360;-15896;-780;0
0;4336;-15964;-864;0
0;4336;-15964;-864;0
0;4384;-15944;-928;0
0;4332;-15968;-832;0
0;4440;-15984;-912;0
0;4396;-15984;-956;0
0;4256;-15880;-920;0
0;4320;-15920;-912;0
0;4392;-15980;-800;0
0;4444;-16004;-868;0
0;4424;-16016;-908;0
0;4364;-15924;-760;0
0;4364;-15924;-760;0
0;4408;-15876;-836;0
0;4404;-16008;-1028;0
0;4344;-15968;-1036;0
0;4388;-15952;-812;0
0;4396;-15956;-764;0
0;4388;-15984;-808;0
0;4432;-15968;-876;0
0;4388;-15932;-924;0
0;4424;-15892;-792;0
0;4424;-15892;-792;0
0;4424;-15992;-776;0
0;4444;-15900;-944;0
0;4464;-15884;-928;0
0;4392;-15956;-912;0
0;4328;-15992;-848;0
0;4392;-15912;-740;0
0;4420;-15920;-884;0
0;4388;-16036;-852;0
0;4352;-15968;-920;0
0;4352;-15968;-920;0
0;4468;-15860;-868;0
0;4460;-15880;-876;0
0;4416;-15964;-864;0
0;4432;-16004;-880;0
0;4344;-16076;-1012;0
0;4392;-15932;-856;0
0;4420;-15956;-924;0
0;4336;-15928;-940;0
0;4436;-15848;-996;0
0;4436;-15848;-996;0
0;4536;-15880;-856;0
0;4484;-15992;-936;0
0;4424;-16016;-1004;0
0;4452;-15960;-892;0
0;4540;-15928;-840;0
0;4376;-15956;-828;0
0;4292;-15944;-848;0
0;4336;-15908;-864;0
0;4404;-15980;-952;0
0;4404;-15980;-952;0
0;4356;-15964;-876;0
0;4376;-15884;-808;0
0;4312;-15980;-964;0
0;4412;-15920;-864;0
0;4436;-16020;-892;0
0;4376;-15944;-848;0
0;4364;-15752;-800;0
0;4424;-15836;-844;0
0;4368;-15916;-816;0
0;4448;-16024;-808;0
0;4448;-16024;-808;0
0;4484;-15972;-904;0
0;4372;-16008;-880;0
0;4388;-16024;-860;0
0;4324;-15916;-996;0
0;4352;-15960;-976;0
0;4448;-15972;-884;0
0;4432;-15948;-928;0
0;4400;-16016;-928;0
0;4384;-16040;-884;0
0;4384;-16040;-884;0
0;4468;-15972;-864;0
0;4452;-16056;-956;0
0;4424;-15984;-924;0
0;4352;-15952;-804;0
0;4524;-15912;-864;0
0;4448;-15808;-1008;0
0;4436;-15872;-912;0
0;4436;-15956;-952;0
0;4380;-16044;-880;0
0;4380;-16044;-880;0
0;4284;-15988;-868;0
0;4396;-16024;-860;0
0;4376;-15964;-848;0
0;4452;-15964;-952;0
0;4328;-15860;-1016;0
0;4448;-15948;-916;0
0;4544;-15936;-868;0
0;4452;-15908;-932;0
0;4536;-15996;-912;0
0;4536;-15996;-912;0
0;4472;-16036;-772;0
0;4412;-15928;-776;0
0;4536;-15924;-904;0
0;4488;-15972;-840;0
0;4360;-15888;-724;0
0;4344;-15904;-900;0
0;4500;-16004;-760;0
0;4484;-15964;-892;0
0;4432;-15904;-952;0
0;4452;-15924;-924;0
0;4452;-15924;-924;0
0;4452;-15972;-904;0
0;4336;-15888;-868;0
0;4260;-15948;-788;0
0;4360;-15956;-892;0
0;4456;-15868;-936;0
0;4408;-15900;-780;0
0;4416;-15932;-760;0
0;4416;-16000;-924;0
0;4372;-16036;-896;0
0;4372;-16036;-896;0
0;4436;-15976;-872;0
0;4304;-15912;-868;0
0;4296;-15892;-964;0
0;4368;-15868;-788;0
0;4432;-15812;-900;0
0;4412;-15972;-928;0
0;4412;-15912;-880;0
0;4420;-15936;-880;0
0;4268;-15892;-800;0
0;4268;-15892;-800;0
0;4336;-15916;-864;0
0;4332;-15968;-880;0
0;4340;-15944;-876;0
0;4460;-16052;-892;0
0;4412;-16076;-936;0
0;4352;-15964;-836;0
0;4368;-15964;-892;0
0;4420;-16052;-796;0
0;4432;-15880;-868;0
0;4432;-15880;-868;0
0;4420;-15896;-900;0
0;4360;-15924;-836;0
0;4340;-15856;-992;0
0;4300;-15892;-880;0
0;4384;-15988;-840;0
0;4328;-15948;-784;0
0;4420;-15968;-872;0
0;4364;-16004;-792;0
0;4476;-15944;-928;0
0;4476;-15944;-928;0
0;4388;-15880;-856;0
0;4460;-15928;-724;0
0;4472;-15868;-840;0
0;4396;-15904;-884;0
0;4456;-15952;-980;0
0;4412;-15996;-768;0
0;4480;-15936;-868;0
0;4508;-15996;-824;0
0;4520;-15952;-776;0
0;4520;-15952;-776;0
0;4452;-15964;-908;0
0;4404;-16008;-1004;0
0;4324;-15980;-1032;0
0;4452;-15988;-824;0
0;4476;-15960;-860;0
0;4472;-15952;-924;0
0;4424;-15972;-832;0
0;4388;-15820;-912;0
0;4436;-15780;-924;0
0;4336;-15920;-904;0
0;4336;-15920;-904;0
0;4324;-15940;-920;0
0;4368;-15924;-920;0
0;4316;-15904;-740;0
0;4364;-15804;-892;0
0;4424;-15864;-1132;0
0;4512;-15916;-928;0
0;4464;-15920;-860;0
0;4424;-15912;-852;0
0;4420;-15968;-736;0
0;4420;-15968;-736;0
0;4504;-15856;-904;0
0;4480;-15920;-908;0
0;4400;-15928;-1080;0
0;4440;-15864;-892;0
0;4436;-15904;-808;0
0;4468;-15940;-896;0
0;4384;-15896;-940;0
0;4412;-15860;-952;0
0;4420;-15928;-740;0
0;4420;-15928;-740;0
0;4436;-16060;-856;0
0;4476;-15980;-992;0
0;4412;-16008;-932;0
0;4400;-15972;-944;0
0;4428;-15900;-852;0
0;4336;-15936;-768;0
0;4280;-15948;-920;0
0;4352;-15964;-1048;0
0;4408;-16008;-948;0
0;4408;-16008;-948;0
0;4424;-15980;-840;0
0;4448;-16012;-856;0
0;4420;-15948;-924;0
0;4324;-15940;-920;0
0;4404;-15912;-804;0
0;4452;-15952;-960;0
0;4352;-16032;-1020;0
0;4420;-16020;-940;0
0;4504;-16060;-828;0
0;4504;-16060;-828;0
0;4392;-16052;-1112;0
0;4440;-16044;-1156;0
0;4424;-15936;-1012;0
0;4352;-15920;-928;0
0;4368;-15828;-900;0
0;4420;-15844;-940;0
0;4496;-15860;-856;0
0;4464;-15856;-904;0
0;4436;-15988;-976;0
0;4444;-15932;-956;0
0;4444;-15932;-956;0
0;4416;-15884;-928;0
0;4404;-15916;-952;0
0;4440;-15904;-852;0
0;4380;-15932;-844;0
0;4344;-15956;-844;0
0;4364;-15920;-904;0
0;4428;-15916;-860;0
0;4500;-15880;-792;0
0;4492;-16008;-832;0
0;4492;-16008;-832;0
0;4404;-16032;-836;0
0;4408;-15960;-976;0
0;4456;-16084;-900;0
0;4396;-16032;-916;0
0;4336;-15956;-780;0
0;4384;-15948;-756;0
0;4464;-15860;-764;0
0;4512;-15920;-840;0
0;4380;-15948;-980;0
0;4380;-15948;-980;0
0;4472;-15980;-840;0
0;4396;-15952;-932;0
0;4372;-16004;-824;0
0;4448;-15888;-828;0
0;4436;-15876;-816;0
0;4336;-15924;-844;0
0;4340;-15980;-836;0
0;4356;-15892;-812;0
0;4484;-15892;-748;0
0;4484;-15892;-748;0
0;4344;-15984;-896;0
0;4352;-15864;-888;0
0;4420;-15860;-900;0
0;4396;-15916;-1012;0
0;4360;-15904;-972;0
0;4316;-15932;-960;0
0;4424;-15924;-904;0
0;4444;-15944;-848;0
0;4456;-15944;-988;0
0;4456;-15944;-988;0
0;4440;-15976;-952;0
0;4444;-15924;-808;0
0;4400;-15912;-956;0
0;4408;-15848;-1076;0
0;4384;-15832;-968;0
0;4432;-16004;-900;0
0;4468;-16016;-776;0
0;4432;-15960;-876;0
0;4408;-16012;-932;0
0;4372;-15944;-972;0
0;4372;-15944;-972;0
0;4368;-15900;-920;0
0;4396;-15956;-880;0
0;4408;-15912;-996;0
0;4500;-15880;-984;0
0;4536;-15920;-960;0
0;4536;-15916;-860;0
0;4384;-15884;-780;0
0;4368;-15948;-940;0
0;4452;-15896;-992;0
0;4452;-15896;-992;0
0;4520;-15976;-820;0
0;4524;-15948;-896;0
0;4412;-16000;-764;0
0;4492;-16028;-844;0
0;4484;-15904;-924;0
0;4500;-15880;-984;0
0;4416;-15872;-868;0
0;4444;-15936;-868;0
0;4532;-15880;-844;0
0;4532;-15880;-844;0
0;4448;-15900;-796;0
0;4384;-15960;-916;0
0;4364;-15936;-1012;0
0;4304;-15972;-936;0
0;4384;-15976;-904;0
0;4424;-16004;-812;0
0;4424;-16028;-924;0
0;4416;-15888;-932;0
0;4372;-15944;-908;0
0;4372;-15944;-908;0
0;4268;-16024;-784;0
0;4284;-15968;-768;0
0;4360;-16012;-860;0
0;4316;-16012;-928;0
0;4308;-15892;-836;0
0;4420;-15876;-844;0
0;4404;-15900;-924;0
0;4412;-15836;-904;0
0;4412;-15972;-984;0
0;4412;-15972;-984;0
0;4436;-15916;-924;0
0;4344;-15880;-916;0
0;4364;-15932;-980;0
0;4452;-15992;-788;0
0;4468;-15940;-824;0
0;4472;-15976;-912;0
0;4444;-15948;-768;0
0;4352;-15908;-804;0
0;4476;-15924;-796;0
0;4432;-15888;-888;0
0;4432;-15888;-888;0
0;4384;-15828;-828;0
0;4444;-15856;-844;0
0;4392;-15960;-1000;0
0;4408;-15996;-964;0
0;4324;-16008;-980;0
0;4464;-15940;-1020;0
0;4312;-15840;-768;0
0;4256;-15944;-696;0
0;4284;-16044;-828;0
0;4284;-16044;-828;0
0;4344;-15908;-964;0
0;4460;-15896;-908;0
0;4412;-15916;-888;0
0;4428;-15868;-824;0
0;4420;-15912;-892;0
0;4396;-15940;-1000;0
0;4328;-15932;-1064;0
0;4472;-15840;-860;0
0;4528;-15900;-848;0
0;4528;-15900;-848;0
0;4480;-15892;-976;0
0;4424;-15992;-888;0
0;4436;-15956;-924;0
0;4464;-15932;-936;0
0;4432;-15976;-840;0
0;4472;-15984;-820;0
0;4360;-15936;-940;0
0;4332;-15888;-984;0
0;4408;-15820;-948;0
0;4408;-15820;-948;0
0;4412;-16000;-908;0
0;4404;-16012;-920;0
0;4404;-16044;-804;0
0;4456;-15924;-860;0
0;4448;-15960;-924;0
0;4396;-16020;-880;0
0;4400;-15996;-984;0
0;4340;-16028;-888;0
0;4416;-15960;-864;0
0;4416;-15960;-864;0
0;4460;-15952;-976;0
0;4460;-15940;-800;0
0;4432;-15972;-812;0
0;4336;-15972;-860;0
0;4364;-15944;-828;0
0;4416;-15896;-908;0
0;4432;-15932;-848;0
0;4368;-15820;-908;0
0;4340;-15896;-1024;0
0;4392;-15940;-932;0
0;4392;-15940;-932;0
0;4372;-15900;-848;0
0;4348;-15896;-968;0
0;4328;-15916;-988;0
0;4404;-15932;-968;0
0;4400;-15936;-944;0
0;4348;-16008;-896;0
0;4372;-16020;-748;0
0;4420;-16016;-924;0
0;4372;-15972;-856;0
0;4372;-15972;-856;0
0;4256;-15960;-896;0
0;4296;-15980;-776;0
0;4400;-15916;-860;0
0;4400;-15928;-888;0
0;4392;-15960;-964;0
0;4360;-16016;-1000;0
0;4396;-15956;-884;0
0;4424;-16088;-856;0
0;4480;-16124;-856;0
0;4480;-16124;-856;0
0;4472;-15980;-756;0
0;4480;-15944;-888;0
0;4404;-15924;-884;0
0;4332;-15916;-1016;0
0;4368;-15956;-948;0
0;4452;-15904;-968;0
0;4496;-15848;-924;0
0;4528;-15868;-880;0
0;4352;-15928;-812;0
0;4352;-15928;-812;0
0;4380;-15912;-916;0
0;4396;-15880;-868;0
0;4448;-15848;-960;0
0;4388;-15948;-1012;0
0;4408;-15844;-832;0
0;4464;-15876;-732;0
0;4408;-15936;-844;0
0;4360;-15976;-884;0
0;4388;-15984;-796;0
0;4388;-15984;-796;0
0;4400;-15952;-924;0
0;4436;-15960;-860;0
0;4472;-15912;-884;0
0;4372;-15940;-984;0
0;4440;-15960;-928;0
0;4404;-15900;-968;0
0;4408;-15876;-980;0
0;4352;-15960;-836;0
0;4380;-15980;-872;0
0;4436;-15916;-1016;0
0;4436;-15916;-1016;0
0;4424;-15900;-876;0
0;4388;-15832;-784;0
0;4368;-15856;-1024;0
0;4412;-15820;-860;0
0;4480;-15852;-944;0
0;4492;-15880;-904;0
0;4412;-15912;-676;0
0;4484;-15948;-888;0
0;4416;-15940;-776;0
0;4416;-15940;-776;0
0;4340;-15892;-968;0
0;4380;-15944;-1036;0
0;4500;-15944;-872;0
0;4520;-15916;-756;0
0;4424;-15864;-784;0
0;4408;-16040;-740;0
0;4416;-15972;-784;0
0;4308;-15940;-832;0
0;4372;-15956;-872;0
0;4372;-15956;-872;0
0;4420;-15944;-912;0
0;4492;-15932;-944;0
0;4512;-15956;-876;0
0;4488;-15992;-860;0
0;4464;-16012;-732;0
0;4504;-15968;-696;0
0;4416;-16008;-816;0
0;4380;-15960;-892;0
0;4408;-15980;-944;0
0;4408;-15980;-944;0
0;4416;-16000;-924;0
0;4380;-15976;-892;0
0;4320;-15816;-944;0
0;4440;-15916;-792;0
0;4464;-15888;-800;0
0;4376;-15996;-800;0
0;4392;-15952;-880;0
0;4448;-15924;-892;0
0;4452;-15960;-812;0
0;4452;-15960;-812;0
0;4508;-15972;-876;0
0;4416;-15868;-784;0
0;4400;-15956;-992;0
0;4336;-15904;-908;0
0;4440;-15944;-820;0
0;4332;-15904;-864;0
0;4460;-15872;-1048;0
0;4508;-15916;-1012;0
0;4360;-15956;-936;0
0;4344;-16104;-984;0
0;4344;-16104;-984;0
0;4364;-16016;-988;0
0;4352;-16004;-836;0
0;4292;-16004;-780;0
0;4268;-15984;-916;0
0;4392;-15940;-892;0
0;4404;-15912;-772;0
0;4452;-15984;-724;0
0;4432;-15912;-864;0
0;4452;-15812;-968;0
0;4452;-15812;-968;0
0;4440;-15800;-1056;0
0;4412;-15900;-944;0
0;4452;-15932;-848;0
0;4380;-15916;-884;0
0;4308;-15964;-944;0
0;4312;-15944;-892;0
0;4400;-15928;-784;0
0;4516;-15876;-848;0
0;4516;-15896;-868;0
0;4516;-15896;-868;0
0;4416;-15904;-852;0
0;4384;-15896;-848;0
0;4404;-15940;-852;0
0;4396;-15880;-880;0
0;4432;-15944;-936;0
0;4400;-15940;-752;0
0;4376;-15936;-868;0
0;4316;-15948;-900;0
0;4432;-15952;-856;0
0;4432;-15952;-856;0
0;4396;-15944;-968;0
0;4412;-15968;-908;0
0;4368;-15868;-864;0
0;4296;-15956;-928;0
0;4340;-15964;-948;0
0;4448;-15900;-808;0
0;4352;-16052;-804;0
0;4372;-15832;-824;0
0;4388;-15892;-828;0
0;4388;-15892;-828;0
0;4364;-16008;-932;0
0;4340;-15964;-852;0
0;4392;-15936;-888;0
0;4380;-15964;-824;0
0;4448;-15936;-872;0
0;4404;-15900;-940;0
0;4448;-15952;-904;0
0;4436;-15872;-900;0
0;4488;-15828;-852;0
0;4472;-15920;-896;0
0;4472;-15920;-896;0
0;4468;-15892;-852;0
0;4436;-15844;-996;0
0;4452;-15948;-1124;0
0;4360;-15924;-944;0
0;4492;-15988;-928;0
0;4512;-15960;-952;0
0;4472;-16016;-800;0
0;4352;-16016;-948;0
0;4380;-15976;-836;0
0;4380;-15976;-836;0
0;4432;-15964;-932;0
0;4488;-16000;-852;0
0;4380;-15976;-860;0
0;4396;-15920;-896;0
0;4440;-15888;-824;0
0;4420;-15944;-880;0
0;4476;-15932;-860;0
0;4424;-15924;-844;0
0;4396;-15900;-936;0
0;4396;-15900;-936;0
0;4408;-15832;-812;0
0;4452;-15780;-984;0
0;4392;-15900;-804;0
0;4376;-15960;-916;0
0;4452;-15952;-892;0
0;4396;-15944;-896;0
0;4376;-15920;-916;0
0;4444;-15840;-920;0
0;4448;-15936;-1032;0
0;4448;-15936;-1032;0
0;4392;-15992;-924;0
0;4380;-15908;-828;0
0;4360;-15960;-904;0
0;4456;-15924;-988;0
0;4420;-15836;-892;0
0;4404;-15836;-916;0
0;4352;-15896;-1040;0
0;4272;-15948;-912;0
0;4280;-15852;-776;0
0;4280;-15852;-776;0
0;4316;-15844;-952;0
0;4488;-15892;-896;0
0;4468;-15992;-872;0
0;4384;-15976;-752;0
0;4360;-15896;-856;0
0;4368;-15904;-860;0
0;4344;-16020;-988;0
0;4384;-16004;-904;0
0;4408;-16040;-892;0
0;4384;-15992;-836;0
0;4384;-15992;-836;0
0;4336;-15960;-840;0
0;4424;-15936;-896;0
0;4400;-15836;-896;0
0;4428;-15824;-764;0
0;4476;-15892;-884;0
0;4440;-15972;-1024;0
0;4356;-15888;-952;0
0;4432;-15888;-864;0
0;4524;-15920;-904;0
0;4524;-15920;-904;0
0;4504;-15900;-960;0
0;4420;-15920;-864;0
0;4412;-15964;-832;0
0;4408;-15824;-956;0
0;4424;-15864;-872;0
0;4480;-15912;-984;0
0;4400;-15956;-908;0
0;4388;-15900;-780;0
0;4260;-15812;-812;0
0;4260;-15812;-812;0
0;4256;-15932;-876;0
0;4388;-15940;-912;0
0;4408;-15856;-996;0
0;4340;-15888;-1000;0
0;4420;-15880;-884;0
0;4500;-15988;-964;0
0;4488;-15996;-1012;0
0;4492;-15980;-860;0
0;4528;-15916;-812;0
0;4528;-15916;-812;0
0;4508;-15960;-828;0
0;4532;-15956;-740;0
0;4468;-15908;-872;0
0;4444;-15908;-936;0
0;4416;-15860;-880;0
0;4380;-15876;-892;0
0;4324;-15976;-1012;0
0;4288;-15920;-960;0
0;4428;-15888;-836;0
0;4428;-15888;-836;0
0;4396;-15932;-860;0
0;4368;-15892;-772;0
0;4372;-15844;-852;0
0;4420;-15912;-888;0
0;4344;-15908;-824;0
0;4364;-15960;-872;0
0;4372;-16044;-868;0
0;4380;-15964;-868;0
0;4332;-15968;-816;0
0;4412;-15860;-808;0
0;4412;-15860;-808;0
0;4360;-15820;-900;0
0;4456;-15848;-992;0
0;4392;-15868;-920;0
0;4312;-15960;-860;0
0;4240;-15920;-824;0
0;4440;-15864;-812;0
0;4380;-15852;-868;0
0;4400;-15920;-892;0
0;4428;-15936;-936;0
0;4428;-15936;-936;0
0;4348;-15872;-932;0
0;4460;-15932;-836;0
0;4492;-15968;-716;0
0;4416;-15996;-772;0
0;4380;-16000;-788;0
0;4412;-15924;-948;0
0;4384;-15936;-896;0
0;4508;-15956;-824;0
0;4480;-15924;-868;0
0;4480;-15924;-868;0
0;4392;-15996;-940;0
0;4380;-16032;-964;0
0;4404;-15900;-912;0
0;4392;-15856;-948;0
0;4356;-15828;-992;0
0;4372;-15900;-876;0
0;4404;-15944;-756;0
0;4424;-15948;-900;0
0;4416;-15944;-1020;0
0;4416;-15944;-1020;0
0;4508;-16004;-864;0
0;4408;-16040;-916;0
0;4404;-15984;-996;0
0;4368;-15888;-920;0
0;4364;-15952;-1068;0
0;4336;-16032;-940;0
0;4364;-15952;-864;0
0;4432;-15968;-840;0
0;4352;-16000;-920;0
0;4352;-16000;-920;0
0;4304;-15984;-880;0
0;4280;-15968;-848;0
0;4420;-16000;-868;0
0;4476;-15920;-928;0
0;4456;-15864;-816;0
0;4556;-15960;-848;0
0;4432;-15868;-888;0
0;4492;-15916;-960;0
0;4400;-16036;-868;0
0;4400;-15908;-900;0
0;4400;-15908;-900;0
0;4368;-15932;-928;0
0;4480;-15968;-816;0
0;4464;-15904;-876;0
0;4340;-15936;-776;0
0;4456;-15928;-936;0
0;4536;-15884;-916;0
0;4464;-15972;-836;0
0;4448;-15932;-844;0
0;4464;-15988;-860;0
0;4464;-15988;-860;0
0;4336;-15952;-992;0
0;4304;-16012;-904;0
0;4352;-15896;-1060;0
0;4368;-15868;-968;0
0;4468;-15848;-924;0
0;4488;-15932;-936;0
0;4464;-16004;-908;0
0;4444;-16000;-868;0
0;4412;-15960;-924;0
0;4412;-15960;-924;0
0;4400;-16000;-820;0
0;4368;-15904;-880;0
0;4408;-15856;-936;0
0;4424;-15924;-928;0
0;4444;-15944;-828;0
0;4408;-15880;-752;0
0;4412;-15984;-952;0
0;4424;-15912;-948;0
0;4428;-15924;-924;0
0;4428;-15924;-924;0
0;4480;-15892;-924;0
0;4516;-15976;-924;0
0;4452;-15920;-940;0
0;4436;-15904;-928;0
0;4468;-15904;-908;0
0;4436;-15952;-888;0
0;4412;-15916;-904;0
0;4476;-15940;-816;0
0;4364;-15964;-832;0
0;4364;-15964;-832;0
0;4388;-16056;-944;0
0;4464;-15984;-880;0
0;4368;-15964;-924;0
0;4404;-15872;-948;0
0;4548;-15936;-880;0
0;4532;-15944;-892;0
0;4344;-15956;-768;0
0;4288;-15940;-784;0
0;4332;-15952;-964;0
0;4368;-16008;-896;0
0;4368;-16008;-896;0
0;4396;-15936;-924;0
0;4468;-16040;-772;0
0;4444;-15992;-768;0
0;4436;-15936;-1004;0
0;4376;-15956;-1084;0
0;4340;-15972;-1084;0
0;4352;-15908;-1024;0
0;4436;-15964;-844;0
0;4448;-15944;-836;0
0;4448;-15944;-836;0
0;4484;-15836;-924;0
0;4380;-15944;-936;0
0;4304;-15936;-976;0
0;4372;-15908;-960;0
0;4368;-15844;-888;0
0;4388;-15936;-1008;0
0;4368;-16020;-908;0
0;4272;-15944;-864;0
0;4404;-15948;-920;0
0;4404;-15948;-920;0
0;4408;-16024;-784;0
0;4360;-16016;-820;0
0;4464;-15972;-1008;0
0;4436;-15928;-896;0
0;4420;-15784;-928;0
0;4344;-15840;-924;0
0;4440;-15920;-896;0
0;4296;-16004;-948;0
0;4336;-15904;-952;0
0;4336;-15904;-952;0
0;4484;-15880;-820;0
0;4388;-15904;-916;0
0;4408;-16004;-944;0
0;4368;-15996;-884;0
0;4396;-15944;-768;0
0;4360;-15904;-924;0
0;4436;-15940;-764;0
0;4408;-15924;-904;0
0;4436;-15952;-1020;0
0;4436;-15952;-1020;0
0;4524;-15976;-888;0
0;4436;-15952;-780;0
0;4500;-15876;-900;0
0;4492;-15964;-784;0
0;4448;-15940;-968;0
0;4392;-15916;-984;0
0;4368;-15888;-808;0
0;4444;-15980;-848;0
0;4516;-15960;-728;0
0;4432;-15912;-732;0
0;4432;-15912;-732;0
0;4424;-15932;-784;0
0;4340;-16004;-868;0
0;4336;-16060;-836;0
0;4396;-15924;-868;0
0;4480;-15916;-1024;0
0;4460;-15932;-952;0
0;4340;-15972;-840;0
0;4284;-15992;-1040;0
0;4316;-15964;-852;0
0;4316;-15964;-852;0
0;4376;-15968;-952;0
0;4348;-15908;-952;0
0;4368;-15880;-888;0
0;4412;-15880;-836;0
0;4308;-16024;-796;0
0;4420;-16012;-856;0
0;4396;-15980;-1064;0
0;4452;-15848;-940;0
0;4412;-15864;-936;0
0;4412;-15864;-936;0
0;4424;-15900;-912;0
0;4480;-15884;-972;0
0;4404;-15828;-1016;0
0;4528;-15940;-940;0
0;4508;-15956;-828;0
0;4324;-15896;-880;0
0;4368;-15916;-864;0
0;4372;-15932;-780;0
0;4376;-15904;-808;0
0;4376;-15904;-808;0
0;4412;-15864;-820;0
0;4408;-16024;-864;0
0;4444;-15980;-904;0
0;4388;-16012;-880;0
0;4272;-15936;-808;0
0;4436;-15880;-832;0
0;4396;-15944;-928;0
0;4440;-15924;-948;0
0;4460;-15904;-980;0
0;4460;-15904;-980;0
0;4508;-15880;-1052;0
0;4440;-15964;-904;0
0;4312;-15976;-924;0
0;4336;-15888;-868;0
0;4352;-15904;-1020;0
0;4504;-15952;-820;0
0;4368;-15964;-832;0
