0;0;0;-32;15476;4716
0;0;0;76;15460;4672
0;0;0;-88;15520;4628
0;0;0;-92;15524;4660
0;0;0;-96;15468;4788
0;0;0;-196;15432;4616
0;0;0;-68;15432;4540
0;0;0;-48;15456;4692
0;0;0;-108;15400;4664
0;0;0;-108;15400;4664
0;0;0;-64;15340;4548
0;0;0;-84;15424;4792
0;0;0;-24;15392;4756
0;0;0;20;15392;4684
0;0;0;-80;15456;4628
0;0;0;-60;15444;4556
0;0;0;-112;15460;4596
0;0;0;-104;15396;4756
0;0;0;-116;15368;4720
0;0;0;-116;15368;4720
0;0;0;-196;15416;4628
0;0;0;-144;15384;4764
0;0;0;-140;15368;4772
0;0;0;-172;15388;4684
0;0;0;-140;15344;4788
0;0;0;-52;15416;4668
0;0;0;-100;15428;4776
0;0;0;-72;15408;4808
0;0;0;-72;15512;4864
0;0;0;-72;15512;4864
0;0;0;-120;15552;4860
0;0;0;-80;15444;4788
0;0;0;-160;15416;4760
0;0;0;-184;15348;4824
0;0;0;-36;15336;4740
0;0;0;-144;15392;4768
0;0;0;-164;15444;4740
0;0;0;-224;15428;4804
0;0;0;-168;15484;4644
0;0;0;-168;15484;4644
0;0;0;-168;15392;4680
0;0;0;-140;15296;4660
0;0;0;-212;15400;4724
0;0;0;-128;15372;4632
0;0;0;-164;15324;4668
0;0;0;-112;15384;4580
0;0;0;-204;15324;4600
0;0;0;-216;15292;4708
0;0;0;-140;15276;4724
0;0;0;-140;15276;4724
0;0;0;-140;15432;4696
0;0;0;-172;15412;4676
0;0;0;-176;15392;4672
0;0;0;-192;15404;4508
0;0;0;-212;15328;4632
0;0;0;-224;15336;4740
0;0;0;-204;15420;4676
0;0;0;-184;15448;4696
0;0;0;-216;15336;4764
0;0;0;-216;15336;4764
0;0;0;-116;15284;4768
0;0;0;-136;15296;4676
0;0;0;-156;15428;4712
0;0;0;-52;15408;4828
0;0;0;-196;15316;4804
0;0;0;-136;15264;4788
0;0;0;-172;15352;4764
0;0;0;-196;15408;4756
0;0;0;-196;15408;4756
0;0;0;-100;15468;4800
0;0;0;-188;15288;4804
0;0;0;-68;15384;4784
0;0;0;-128;15444;4680
0;0;0;-148;15432;4752
0;0;0;-224;15364;4736
0;0;0;-172;15320;4812
0;0;0;-176;15356;4764
0;0;0;-156;15288;4796
0;0;0;-156;15288;4796
0;0;0;-200;15368;4848
0;0;0;-216;15424;4708
0;0;0;-156;15412;4696
0;0;0;-172;15384;4736
0;0;0;-144;15264;4704
0;0;0;-148;15316;4740
0;0;0;-116;15380;4716
0;0;0;-144;15360;4760
0;0;0;-188;15300;4748
0;0;0;-188;15300;4748
0;0;0;-256;15460;4776
0;0;0;-220;15356;4788
0;0;0;-176;15396;4876
0;0;0;-188;15460;4844
0;0;0;-264;15452;4736
0;0;0;-208;15436;4864
0;0;0;-100;15384;4744
0;0;0;-148;15376;4740
0;0;0;-300;15352;4676
0;0;0;-300;15352;4676
0;0;0;-100;15396;4780
0;0;0;-120;15408;4796
0;0;0;-148;15332;4756
0;0;0;-120;15376;4744
0;0;0;-168;15328;4748
0;0;0;-156;15276;4692
0;0;0;-236;15304;4692
0;0;0;-144;15240;4852
0;0;0;-112;15252;4880
0;0;0;-112;15252;4880
0;0;0;-260;15216;4748
0;0;0;-196;15228;4740
0;0;0;-196;15352;4692
0;0;0;-200;15356;4736
0;0;0;-128;15304;4760
0;0;0;-144;15264;4712
0;0;0;-140;15348;4572
0;0;0;-116;15284;4844
0;0;0;-256;15240;4812
0;0;0;-256;15240;4812
0;0;0;-156;15328;4848
0;0;0;-184;15292;4864
0;0;0;-236;15348;4796
0;0;0;-220;15376;4748
0;0;0;-244;15368;4808
0;0;0;-344;15424;4720
0;0;0;-228;15432;4668
0;0;0;-160;15424;4652
0;0;0;-160;15424;4652
0;0;0;-200;15360;4784
0;0;0;-108;15408;4708
0;0;0;-168;15436;4704
0;0;0;-108;15236;4744
0;0;0;-128;15336;4672
0;0;0;-232;15308;4676
0;0;0;-164;15396;4736
0;0;0;-212;15408;4752
0;0;0;-120;15412;4752
0;0;0;-120;15412;4752
0;0;0;-108;15380;4640
0;0;0;-136;15308;4680
0;0;0;-48;15264;4792
0;0;0;4;15352;4804
0;0;0;-52;15436;4656
0;0;0;52;15456;4736
0;0;0;-140;15408;4796
0;0;0;-136;15440;4840
0;0;0;-180;15388;4676
0;0;0;-180;15388;4676
0;0;0;-188;15352;4652
0;0;0;8;15452;4792
0;0;0;-124;15520;4712
0;0;0;-216;15460;4740
0;0;0;-36;15452;4820
0;0;0;-172;15384;4660
0;0;0;-260;15412;4748
0;0;0;-52;15476;4876
0;0;0;-36;15532;4804
0;0;0;-36;15532;4804
0;0;0;-24;15448;4768
0;0;0;-188;15432;4808
0;0;0;-96;15400;4696
0;0;0;-112;15384;4792
0;0;0;-208;15348;4864
0;0;0;-100;15388;4836
0;0;0;-148;15404;4792
0;0;0;-100;15340;4656
0;0;0;-44;15388;4608
0;0;0;-44;15388;4608
0;0;0;-124;15372;4652
0;0;0;-88;15280;4788
0;0;0;-184;15296;4828
0;0;0;-212;15308;4740
0;0;0;-244;15344;4780
0;0;0;-120;15328;4760
0;0;0;-184;15388;4592
0;0;0;-88;15360;4592
0;0;0;-56;15308;4632
0;0;0;-56;15308;4632
0;0;0;-36;15332;4632
0;0;0;-56;15320;4728
0;0;0;-84;15408;4740
0;0;0;8;15372;4808
0;0;0;-20;15420;4916
0;0;0;-32;15460;4716
0;0;0;-56;15464;4764
0;0;0;-16;15432;4912
0;0;0;-16;15432;4912
0;0;0;-16;15400;4908
0;0;0;84;15424;4732
0;0;0;92;15324;4696
0;0;0;80;15376;4680
0;0;0;-68;15432;4616
0;0;0;-32;15400;4756
0;0;0;28;15360;4808
0;0;0;-112;15436;4944
0;0;0;-40;15352;4820
0;0;0;-40;15352;4820
0;0;0;-20;15400;4564
0;0;0;12;15448;4564
0;0;0;36;15356;4800
0;0;0;-64;15344;4812
0;0;0;-16;15408;4844
0;0;0;48;15412;4672
0;0;0;-12;15332;4752
0;0;0;60;15344;4772
0;0;0;32;15352;4760
0;0;0;32;15352;4760
0;0;0;60;15344;4700
0;0;0;-56;15452;4676
0;0;0;-108;15456;4692
0;0;0;-8;15388;4716
0;0;0;-20;15340;4720
0;0;0;40;15420;4780
0;0;0;48;15500;4728
0;0;0;-36;15436;4816
0;0;0;12;15464;4816
0;0;0;12;15464;4816
0;0;0;-52;15440;4800
0;0;0;-52;15400;4848
0;0;0;-24;15484;4864
0;0;0;-32;15456;4652
0;0;0;4;15424;4680
0;0;0;-16;15392;4752
0;0;0;24;15432;4624
0;0;0;4;15468;4668
0;0;0;4;15468;4668
0;0;0;56;15468;4736
0;0;0;36;15488;4768
0;0;0;-4;15400;4584
0;0;0;4;15404;4580
0;0;0;56;15432;4716
0;0;0;4;15376;4664
0;0;0;-20;15428;4664
0;0;0;20;15408;4780
0;0;0;-44;15364;4724
0;0;0;-44;15364;4724
0;0;0;96;15360;4588
0;0;0;36;15464;4792
0;0;0;4;15416;4652
0;0;0;0;15400;4704
0;0;0;-40;15372;4948
0;0;0;-28;15340;4832
0;0;0;-24;15460;4696
0;0;0;-4;15504;4656
0;0;0;-40;15420;4704
0;0;0;-40;15420;4704
0;0;0;-112;15368;4580
0;0;0;68;15440;4768
0;0;0;24;15380;4668
0;0;0;12;15364;4764
0;0;0;72;15428;4664
0;0;0;-32;15468;4700
0;0;0;28;15384;4800
0;0;0;4;15360;4708
0;0;0;-116;15444;4804
0;0;0;-116;15444;4804
0;0;0;-4;15456;4908
0;0;0;28;15416;4868
0;0;0;44;15388;4732
0;0;0;-48;15400;4756
0;0;0;-136;15280;4648
0;0;0;40;15320;4616
0;0;0;-72;15448;4672
0;0;0;-88;15368;4744
0;0;0;-76;15360;4768
0;0;0;-76;15360;4768
0;0;0;8;15368;4652
0;0;0;28;15360;4548
0;0;0;-28;15508;4664
0;0;0;-16;15392;4784
0;0;0;-24;15360;4808
0;0;0;-76;15428;4764
0;0;0;20;15364;4664
0;0;0;48;15436;4704
0;0;0;48;15436;4704
0;0;0;-16;15368;4776
0;0;0;88;15400;4684
0;0;0;76;15412;4644
0;0;0;-44;15400;4868
0;0;0;40;15380;4712
0;0;0;56;15440;4780
0;0;0;-4;15428;4780
0;0;0;4;15448;4812
0;0;0;96;15412;4620
0;0;0;96;15412;4620
0;0;0;-16;15428;4808
0;0;0;-44;15384;4740
0;0;0;-16;15368;4596
0;0;0;-68;15444;4608
0;0;0;-36;15372;4564
0;0;0;-16;15436;4596
0;0;0;-60;15412;4604
0;0;0;-24;15412;4848
0;0;0;0;15372;4688
0;0;0;0;15372;4688
0;0;0;-48;15400;4700
0;0;0;4;15420;4684
0;0;0;-52;15400;4752
0;0;0;-60;15388;4772
0;0;0;-20;15420;4772
0;0;0;-16;15300;4832
0;0;0;-80;15340;4608
0;0;0;-84;15384;4676
0;0;0;-52;15336;4700
0;0;0;-52;15336;4700
0;0;0;0;15360;4844
0;0;0;-116;15380;4832
0;0;0;-16;15272;4632
0;0;0;-56;15356;4756
0;0;0;-32;15456;4804
0;0;0;4;15468;4768
0;0;0;-84;15452;4840
0;0;0;64;15468;4748
0;0;0;28;15400;4648
0;0;0;28;15400;4648
0;0;0;-68;15424;4576
0;0;0;-84;15460;4624
0;0;0;-116;15384;4680
0;0;0;-40;15356;4604
0;0;0;-52;15328;4572
0;0;0;-56;15420;4588
0;0;0;56;15484;4672
0;0;0;12;15484;4724
0;0;0;12;15484;4724
0;0;0;-64;15316;4724
0;0;0;48;15384;4688
0;0;0;-80;15300;4700
0;0;0;-88;15288;4740
0;0;0;-84;15348;4720
0;0;0;-80;15408;4848
0;0;0;76;15364;4792
0;0;0;-72;15404;4800
0;0;0;-68;15428;4804
0;0;0;-68;15428;4804
0;0;0;-124;15368;4812
0;0;0;-144;15444;4652
0;0;0;-72;15440;4752
0;0;0;-84;15408;4848
0;0;0;-44;15484;4788
0;0;0;-72;15420;4736
0;0;0;-28;15400;4904
0;0;0;-48;15368;4844
0;0;0;-44;15404;4808
0;0;0;-44;15404;4808
0;0;0;-156;15344;4828
0;0;0;-160;15316;4740
0;0;0;-64;15404;4700
0;0;0;80;15448;4808
0;0;0;-52;15436;4716
0;0;0;-28;15400;4684
0;0;0;-72;15332;4736
0;0;0;-120;15324;4876
0;0;0;-144;15372;4840
0;0;0;-144;15372;4840
0;0;0;-80;15432;4816
0;0;0;-212;15448;4704
0;0;0;-64;15376;4756
0;0;0;-72;15308;4888
0;0;0;-108;15328;4924
0;0;0;-12;15316;4860
0;0;0;-116;15336;4796
0;0;0;-164;15316;4788
0;0;0;-112;15292;4744
0;0;0;-112;15292;4744
0;0;0;-84;15352;4856
0;0;0;-120;15344;4736
0;0;0;-176;15340;4704
0;0;0;-100;15392;4744
0;0;0;-120;15308;4740
0;0;0;-172;15352;4756
0;0;0;-160;15384;4860
0;0;0;-120;15348;4788
0;0;0;-120;15348;4788
0;0;0;-76;15412;4748
0;0;0;-36;15340;4748
0;0;0;-64;15364;4624
0;0;0;-44;15420;4744
0;0;0;-60;15360;4736
0;0;0;-112;15316;4668
0;0;0;-52;15428;4756
0;0;0;-60;15404;4732
0;0;0;-172;15356;4832
0;0;0;-172;15356;4832
0;0;0;-88;15388;4796
0;0;0;-68;15356;4736
0;0;0;-96;15360;4828
0;0;0;-84;15316;4768
0;0;0;-96;15300;4748
0;0;0;-64;15328;4836
0;0;0;-60;15260;4812
0;0;0;-48;15268;4716
0;0;0;-36;15288;4724
0;0;0;-36;15288;4724
0;0;0;-120;15284;4600
0;0;0;-60;15340;4676
0;0;0;-184;15372;4800
0;0;0;-196;15440;4800
0;0;0;-76;15436;4944
0;0;0;-80;15444;4872
0;0;0;-136;15336;4880
0;0;0;-44;15468;4632
0;0;0;-92;15432;4740
0;0;0;-92;15432;4740
0;0;0;-80;15376;4740
0;0;0;-64;15460;4788
0;0;0;-88;15480;4820
0;0;0;-8;15416;4724
0;0;0;-136;15436;4700
0;0;0;-128;15372;4740
0;0;0;-96;15460;4668
0;0;0;-176;15424;4532
0;0;0;-140;15344;4432
0;0;0;-140;15344;4432
0;0;0;-244;15324;4584
0;0;0;-152;15396;4644
0;0;0;-84;15392;4704
0;0;0;-212;15324;4640
0;0;0;-244;15368;4716
0;0;0;-200;15380;4720
0;0;0;-180;15348;4668
0;0;0;-128;15404;4816
0;0;0;-128;15404;4816
0;0;0;-200;15420;4776
0;0;0;-204;15468;4692
0;0;0;-164;15528;4644
0;0;0;-124;15452;4684
0;0;0;-208;15404;4628
0;0;0;-188;15356;4744
0;0;0;-212;15440;4768
0;0;0;-152;15408;4804
0;0;0;-108;15436;4708
0;0;0;-108;15436;4708
0;0;0;-56;15420;4528
0;0;0;20;15428;4740
0;0;0;-72;15400;4776
0;0;0;-144;15408;4756
0;0;0;-92;15436;4736
0;0;0;-116;15496;4740
0;0;0;-140;15400;4792
0;0;0;-156;15440;4876
0;0;0;-128;15452;4668
0;0;0;-128;15452;4668
0;0;0;-88;15480;4576
0;0;0;-116;15592;4816
0;0;0;-88;15504;4740
0;0;0;-76;15412;4604
0;0;0;-152;15340;4692
0;0;0;-48;15364;4660
0;0;0;-144;15348;4604
0;0;0;-144;15348;4760
0;0;0;-124;15336;4624
0;0;0;-124;15336;4624
0;0;0;-152;15396;4612
0;0;0;-128;15404;4772
0;0;0;-64;15420;4808
0;0;0;-88;15328;4724
0;0;0;-100;15312;4648
0;0;0;-148;15400;4568
0;0;0;-120;15312;4544
0;0;0;-168;15308;4604
0;0;0;-48;15420;4724
0;0;0;-48;15420;4724
0;0;0;12;15472;4864
0;0;0;-104;15332;4828
0;0;0;-60;15360;4812
0;0;0;-48;15356;4752
0;0;0;-8;15460;4804
0;0;0;-52;15472;4748
0;0;0;-68;15448;4752
0;0;0;-64;15384;4688
0;0;0;-8;15464;4688
0;0;0;-8;15464;4688
0;0;0;-64;15440;4792
0;0;0;-160;15388;4780
0;0;0;-32;15384;4872
0;0;0;-120;15432;4676
0;0;0;-92;15396;4720
0;0;0;-172;15360;4656
0;0;0;-148;15348;4604
0;0;0;-48;15260;4728
0;0;0;-48;15260;4728
0;0;0;-44;15336;4740
0;0;0;-20;15336;4780
0;0;0;-20;15340;4796
0;0;0;-44;15220;4756
0;0;0;-108;15240;4792
0;0;0;-220;15336;4784
0;0;0;-52;15308;4872
0;0;0;-72;15416;4828
0;0;0;-40;15476;4784
0;0;0;-40;15476;4784
0;0;0;60;15348;4804
0;0;0;-8;15316;4956
0;0;0;-92;15428;4944
0;0;0;-96;15392;4788
0;0;0;-76;15492;4636
0;0;0;-76;15500;4652
0;0;0;-116;15324;4700
0;0;0;-52;15340;4828
0;0;0;-60;15324;4844
0;0;0;-60;15324;4844
0;0;0;-168;15380;4740
0;0;0;-112;15408;4800
0;0;0;-76;15292;4768
0;0;0;-72;15308;4840
0;0;0;-48;15372;4720
0;0;0;-16;15364;4708
0;0;0;-72;15308;4728
0;0;0;-32;15372;4712
0;0;0;-72;15384;4728
0;0;0;-72;15384;4728
0;0;0;20;15312;4780
1;1;0;-64;15288;4620
1;1;0;-228;15368;4720
1;1;0;-36;15360;4660
1;1;0;-76;15388;4744
1;1;0;-80;15352;4776
1;1;0;56;15252;4760
1;1;0;-104;15276;4808
1;1;0;-156;15352;4728
1;1;0;-156;15352;4728
1;1;0;-120;15424;4748
1;1;0;-128;15428;4684
1;1;0;20;15360;4824
1;1;0;-160;15340;4776
1;1;0;-144;15336;4756
1;1;0;-52;15408;4828
1;1;0;-128;15400;4748
1;1;0;-40;15368;4740
1;1;0;-40;15368;4740
1;1;0;-132;15392;4724
1;1;0;-232;15388;4740
1;1;0;-172;15484;4604
1;1;0;-80;15488;4676
1;1;0;-72;15432;4816
1;1;0;-140;15244;4836
1;1;0;-96;15352;4780
1;1;0;-52;15340;4728
1;1;0;-108;15360;4824
1;1;0;-108;15360;4824
1;1;0;-24;15404;4812
1;1;0;-88;15380;4836
1;1;0;-132;15372;4868
1;1;0;-72;15388;4640
1;1;0;-72;15324;4576
1;1;0;-88;15308;4740
1;1;0;-64;15356;4776
1;1;0;16;15336;4756
1;1;0;16;15356;4844
1;1;0;16;15356;4844
1;1;0;0;15396;4800
1;1;0;-112;15404;4772
1;1;0;-88;15376;4632
1;1;0;-116;15404;4724
1;1;0;-60;15428;4964
1;1;0;-12;15428;4824
1;1;0;-44;15412;4820
1;1;0;-144;15364;4796
1;1;0;12;15328;4640
1;1;0;12;15328;4640
1;1;0;-64;15424;4760
1;1;0;-72;15448;4752
1;1;0;-100;15364;4720
1;1;0;-168;15404;4768
1;1;0;-100;15460;4732
1;1;0;-100;15400;4648
1;1;0;-88;15360;4640
1;1;0;-132;15372;4740
1;1;0;-212;15420;4736
1;1;0;-212;15420;4736
1;1;0;-76;15364;4704
1;1;0;-100;15372;4676
1;1;0;-48;15356;4736
1;1;0;-44;15276;4748
1;1;0;-76;15212;4672
1;1;0;-52;15368;4660
1;1;0;-76;15396;4776
1;1;0;-76;15348;4764
1;1;0;-76;15348;4764
1;1;0;-116;15272;4676
1;1;0;-108;15360;4656
1;1;0;-92;15356;4700
1;1;0;-184;15428;4748
1;1;0;-108;15472;4640
1;1;0;-60;15368;4704
1;1;0;-168;15388;4748
1;1;0;-92;15464;4720
1;1;0;-84;15384;4812
1;1;0;-84;15384;4812
1;1;0;-100;15440;4832
1;1;0;-112;15412;4824
1;1;0;-52;15444;4720
1;1;0;0;15428;4668
1;1;0;40;15388;4636
1;1;0;-68;15412;4836
1;1;0;-44;15388;4772
1;1;0;-8;15436;4588
1;1;0;-36;15432;4608
1;1;0;-36;15432;4608
1;1;0;40;15428;4688
1;1;0;-24;15448;4532
1;1;0;-12;15464;4688
1;1;0;-88;15344;4628
1;1;0;-60;15332;4716
1;1;0;-24;15288;4760
1;1;0;-64;15364;4576
1;1;0;-40;15376;4652
1;1;0;-28;15364;4824
1;1;1;-28;15364;4824
1;1;1;-64;15428;4732
1;1;1;-52;15400;4600
1;1;1;-132;15392;4880
1;1;1;-160;15360;4960
1;1;1;-68;15344;4808
1;1;1;-100;15372;4724
1;1;1;-40;15360;4864
1;1;1;-8;15408;4856
1;1;1;-60;15408;4864
1;1;1;-60;15408;4864
1;1;1;-96;15404;4768
1;1;1;-72;15452;4724
1;1;1;-80;15480;4796
1;1;1;-16;15500;4724
1;1;1;-64;15448;4796
1;1;1;-76;15388;4864
1;1;1;-44;15348;4660
1;1;1;-40;15392;4656
1;1;1;-40;15392;4656
1;1;1;-128;15356;4684
1;1;1;-96;15336;4656
1;1;1;-108;15308;4844
1;1;1;-4;15340;4708
1;1;1;-88;15392;4732
1;1;1;-88;15424;4772
1;1;1;-128;15300;4792
1;1;1;-84;15296;4636
1;1;1;-52;15320;4708
1;1;1;-52;15320;4708
1;1;1;-44;15412;4736
1;1;1;-52;15400;4728
1;1;1;-188;15388;4760
1;1;1;-68;15368;4844
1;1;1;-72;15392;4760
1;1;1;-76;15420;4904
1;1;1;-12;15412;4840
1;1;1;-32;15432;4772
1;1;1;-32;15380;4820
1;1;1;-32;15380;4820
1;1;1;4;15400;4860
1;1;1;-92;15412;4672
1;1;1;-64;15512;4644
1;1;1;-44;15452;4700
1;1;1;-40;15404;4744
1;1;1;-116;15432;4712
1;1;1;-96;15352;4760
1;1;1;-92;15384;4836
1;1;1;-48;15396;4780
1;1;1;-48;15396;4780
1;1;1;28;15408;4860
1;1;1;-52;15452;4644
1;1;1;-60;15496;4620
1;1;1;-104;15464;4680
1;1;1;-40;15280;4816
1;1;1;-80;15292;4676
1;1;1;-36;15360;4776
1;1;1;48;15308;4760
1;1;1;-100;15336;4692
1;1;1;-100;15336;4692
1;1;1;-156;15344;4668
1;1;1;-208;15376;4692
1;1;1;-208;15308;4620
1;1;1;-44;15300;4660
1;1;1;64;15296;4664
1;1;1;-12;15208;4764
1;1;1;36;15352;4736
1;1;1;-144;15352;4732
1;1;1;-144;15352;4732
1;1;1;-20;15344;4844
1;1;1;-84;15412;4836
1;1;1;-72;15384;4804
1;1;1;-200;15400;4728
1;1;1;-212;15396;4684
1;1;1;-128;15372;4804
1;1;1;-52;15364;4784
1;1;1;-212;15424;4656
1;1;1;-144;15348;4660
1;1;1;-144;15348;4660
1;1;1;-152;15364;4692
1;1;1;-64;15460;4624
1;1;1;-80;15436;4560
1;1;1;-128;15396;4612
1;1;1;-104;15472;4692
1;1;1;-32;15472;4748
1;1;1;-44;15440;4796
1;1;1;-68;15416;4740
1;1;1;-100;15328;4844
1;1;1;-100;15328;4844
1;1;1;-44;15392;4896
1;1;1;36;15448;4756
1;1;1;-108;15432;4708
1;1;1;-72;15348;4660
1;1;1;-88;15256;4772
1;1;1;-76;15328;4736
1;1;1;-128;15364;4788
1;1;1;-152;15396;4784
1;1;1;-168;15472;4640
1;1;1;-168;15472;4640
1;1;1;-216;15364;4796
1;1;1;-224;15356;4752
1;1;1;-80;15412;4828
1;1;1;-104;15500;4836
1;1;1;-128;15488;4768
1;1;1;-100;15404;4796
1;1;1;-88;15368;4876
1;1;1;-56;15408;4900
1;1;1;-100;15392;4864
1;1;1;-100;15392;4864
1;1;1;-60;15408;4668
1;1;1;-24;15476;4660
1;1;1;-256;15444;4732
1;1;1;-116;15436;4748
1;1;1;-176;15500;4840
1;1;1;-200;15456;4816
1;1;1;-72;15436;4652
1;1;1;-24;15336;4740
1;1;1;-100;15292;4672
1;1;1;-100;15292;4672
1;1;1;-84;15324;4700
1;1;1;-100;15348;4712
1;1;1;-48;15400;4684
1;1;1;-120;15332;4600
1;1;1;-164;15412;4684
1;1;1;-72;15288;4700
1;1;1;-180;15280;4772
1;1;1;-200;15340;4832
1;1;1;-200;15340;4832
1;1;1;-144;15360;4804
1;1;1;-160;15324;4588
1;1;1;-168;15380;4716
1;1;1;-28;15432;4760
1;1;1;-80;15432;4676
1;1;1;-100;15360;4740
1;1;1;-44;15396;4796
1;1;1;-88;15356;4680
1;1;1;-16;15444;4688
1;1;1;-16;15444;4688
1;1;1;-144;15440;4656
1;1;1;-152;15388;4796
1;1;1;-128;15336;4824
1;1;1;-160;15452;4732
1;1;1;-148;15412;4768
1;1;1;-40;15320;4792
1;1;1;-88;15312;4736
1;1;1;-92;15392;4740
1;1;1;-80;15352;4604
1;1;1;-80;15352;4604
1;1;1;-80;15448;4648
1;1;1;28;15440;4700
1;1;1;-60;15324;4740
1;1;1;-44;15404;4784
1;1;1;-72;15272;4804
1;1;1;16;15212;4684
1;1;1;-60;15276;4764
1;1;1;-128;15368;4680
1;1;1;-44;15384;4740
1;1;1;-44;15384;4740
1;1;1;-56;15356;4692
1;1;1;-20;15352;4800
1;1;1;-24;15376;4808
1;1;1;-140;15388;4800
1;1;1;-100;15388;4748
1;1;1;-112;15384;4776
1;1;1;-88;15436;4724
1;1;1;-112;15436;4656
1;1;1;-120;15340;4720
1;1;1;-120;15340;4720
1;1;1;-84;15396;4644
1;1;1;-64;15388;4804
1;1;1;-92;15464;4848
1;1;1;-52;15444;4896
1;1;1;-132;15464;4852
1;1;1;-196;15480;4752
1;1;1;-128;15460;4868
1;1;1;-64;15380;4820
1;1;1;-64;15380;4820
1;1;1;-20;15300;4792
1;1;1;-84;15400;4832
1;1;1;-196;15372;4712
1;1;1;-116;15412;4692
1;1;1;-80;15360;4812
1;1;1;4;15332;4776
1;1;1;-48;15356;4692
1;1;1;-148;15388;4748
1;1;1;20;15360;4856
1;1;1;20;15360;4856
1;1;1;12;15336;4728
1;1;1;-36;15344;4584
1;1;1;-132;15408;4692
1;1;1;-100;15472;4728
1;1;1;-168;15440;4668
1;1;1;-12;15416;4772
1;1;1;-84;15368;4776
1;1;1;-92;15288;4688
1;1;1;-132;15320;4732
1;1;1;-132;15320;4732
1;1;1;-144;15360;4808
1;1;1;-48;15380;4804
1;1;1;-180;15360;4804
1;1;1;-148;15280;4724
1;1;1;-100;15388;4640
1;1;1;52;15428;4748
1;1;1;52;15428;4652
1;1;1;28;15456;4840
1;1;1;12;15376;4764
1;1;1;12;15376;4764
1;1;1;0;15372;4760
1;1;1;-80;15352;4772
1;1;1;-76;15320;4664
1;1;1;-184;15452;4580
