0;8500;-604;13768;0
0;8488;-604;13812;0
0;8476;-492;13760;0
0;8440;-424;13804;0
0;8440;-424;13804;0
0;8420;-484;13872;0
0;8364;-576;13852;0
0;8488;-532;13860;0
0;8448;-524;13904;0
0;8368;-392;13868;0
0;8468;-340;13852;0
0;8564;-452;13880;0
0;8536;-476;13848;0
0;8428;-476;13820;0
0;8428;-476;13820;0
0;8404;-420;13912;0
0;8404;-464;13788;0
0;8380;-472;13860;0
0;8392;-412;13808;0
0;8452;-436;13892;0
0;8448;-468;13904;0
0;8444;-524;13836;0
0;8488;-428;13804;0
0;8492;-420;13768;0
0;8492;-420;13768;0
0;8424;-424;13680;0
0;8452;-528;13848;0
0;8480;-464;13840;0
0;8412;-484;13988;0
0;8440;-480;13896;0
0;8420;-456;13756;0
0;8384;-432;13700;0
0;8484;-416;13724;0
0;8508;-452;13708;0
0;8508;-452;13708;0
0;8352;-508;13764;0
0;8380;-468;13940;0
0;8440;-464;14016;0
0;8408;-416;13956;0
0;8360;-444;13892;0
0;8328;-404;13740;0
0;8408;-480;13844;0
0;8456;-348;13924;0
0;8396;-372;13876;0
0;8396;-372;13876;0
0;8440;-400;13832;0
0;8400;-432;13800;0
0;8380;-384;13828;0
0;8480;-512;13928;0
0;8392;-504;13780;0
0;8364;-424;13728;0
0;8368;-396;13872;0
0;8420;-352;13868;0
0;8420;-352;13868;0
0;8452;-364;13836;0
0;8416;-556;13740;0
0;8408;-476;13800;0
0;8380;-348;13828;0
0;8340;-336;13760;0
0;8356;-332;13764;0
0;8404;-364;13788;0
0;8464;-348;13912;0
0;8432;-412;13932;0
0;8432;-412;13932;0
0;8336;-396;13956;0
0;8328;-360;13860;0
0;8432;-364;13776;0
0;8348;-488;13880;0
0;8264;-364;13944;0
0;8396;-284;13916;0
0;8440;-364;13896;0
0;8412;-316;13936;0
0;8344;-380;14000;0
0;8344;-380;14000;0
0;8380;-340;13888;0
0;8376;-312;13840;0
0;8380;-344;13944;0
0;8296;-372;13892;0
0;8340;-340;13828;0
0;8308;-336;13764;0
0;8404;-300;13820;0
0;8460;-400;13848;0
0;8440;-396;13820;0
0;8440;-396;13820;0
0;8328;-392;13856;0
0;8304;-400;13792;0
0;8336;-396;13724;0
0;8392;-320;13816;0
0;8384;-252;13844;0
0;8412;-292;13848;0
0;8400;-372;13816;0
0;8396;-380;13828;0
0;8388;-404;13848;0
0;8388;-404;13848;0
0;8420;-384;13828;0
0;8436;-312;13832;0
0;8396;-312;13832;0
0;8444;-332;13920;0
0;8448;-344;13924;0
0;8404;-376;13828;0
0;8288;-380;13880;0
0;8432;-420;13856;0
0;8452;-440;13728;0
0;8452;-440;13728;0
0;8508;-436;13732;0
0;8432;-372;13876;0
0;8288;-304;13844;0
0;8356;-400;13772;0
0;8404;-348;13776;0
0;8364;-328;13712;0
0;8436;-332;13816;0
0;8456;-288;13808;0
0;8448;-328;13856;0
0;8448;-328;13856;0
0;8416;-384;13804;0
0;8520;-348;13776;0
0;8440;-400;13836;0
0;8388;-452;13748;0
0;8380;-432;13848;0
0;8352;-416;13808;0
0;8460;-396;13848;0
0;8396;-404;13812;0
0;8360;-356;13876;0
0;8360;-356;13876;0
0;8432;-428;13864;0
0;8396;-392;13836;0
0;8396;-324;13920;0
0;8336;-360;13928;0
0;8308;-436;13796;0
0;8304;-340;13800;0
0;8264;-340;13824;0
0;8280;-360;13756;0
0;8308;-356;13772;0
0;8308;-356;13772;0
0;8344;-352;13944;0
0;8444;-356;13936;0
0;8452;-432;13876;0
0;8320;-452;13876;0
0;8300;-392;13844;0
0;8356;-340;13940;0
0;8360;-384;13912;0
0;8292;-404;13848;0
0;8296;-412;13808;0
0;8296;-412;13808;0
0;8392;-508;13816;0
0;8392;-448;13848;0
0;8384;-376;13808;0
0;8396;-392;13820;0
0;8312;-384;13848;0
0;8412;-444;13880;0
0;8424;-448;13904;0
0;8348;-452;13924;0
0;8440;-544;13872;0
0;8440;-544;13872;0
0;8424;-464;13772;0
0;8404;-508;13788;0
0;8364;-468;13864;0
0;8336;-492;13904;0
0;8400;-464;13852;0
0;8356;-404;13992;0
0;8428;-552;13836;0
0;8496;-456;13824;0
0;8412;-384;13888;0
0;8412;-384;13888;0
0;8336;-444;13780;0
0;8392;-444;13724;0
0;8404;-484;13736;0
0;8464;-552;13700;0
0;8432;-528;13960;0
0;8304;-408;13964;0
0;8292;-444;13752;0
0;8332;-344;13844;0
0;8316;-444;13960;0
0;8316;-444;13960;0
0;8340;-528;13940;0
0;8440;-476;13840;0
0;8376;-376;13884;0
0;8368;-468;13908;0
0;8364;-416;13860;0
0;8468;-424;13788;0
0;8476;-460;13720;0
0;8408;-464;13780;0
0;8396;-456;13860;0
0;8396;-456;13860;0
0;8252;-492;13872;0
0;8220;-512;13956;0
0;8244;-512;13932;0
0;8288;-452;13900;0
0;8416;-392;13900;0
0;8344;-408;14000;0
0;8248;-384;13976;0
0;8464;-472;13864;0
0;8344;-492;13904;0
0;8344;-492;13904;0
0;8372;-564;13936;0
0;8384;-500;13860;0
0;8472;-416;13796;0
0;8352;-420;13816;0
0;8312;-464;13792;0
0;8372;-408;13828;0
0;8300;-400;13908;0
0;8324;-516;13772;0
0;8412;-480;13716;0
0;8412;-480;13716;0
0;8360;-428;13868;0
0;8388;-412;13892;0
0;8400;-392;14052;0
0;8404;-384;13884;0
0;8324;-404;13848;0
0;8264;-400;13864;0
0;8316;-464;13828;0
0;8324;-500;13896;0
0;8336;-468;13968;0
0;8336;-468;13968;0
0;8304;-480;13932;0
0;8280;-412;13832;0
0;8272;-464;13948;0
0;8324;-476;13792;0
0;8424;-484;13804;0
0;8428;-480;13872;0
0;8400;-416;13792;0
0;8380;-340;13708;0
0;8380;-340;13708;0
0;8408;-348;13848;0
0;8424;-396;13788;0
0;8408;-380;13880;0
0;8304;-500;13764;0
0;8324;-508;13736;0
0;8360;-448;13800;0
0;8348;-408;13900;0
0;8364;-488;14064;0
0;8328;-484;14024;0
0;8328;-484;14024;0
0;8344;-324;13976;0
0;8300;-360;13856;0
0;8428;-488;13916;0
0;8336;-500;13860;0
0;8324;-484;13840;0
0;8332;-476;13780;0
0;8324;-424;13932;0
0;8424;-388;13876;0
0;8356;-260;13892;0
0;8356;-260;13892;0
0;8424;-388;13728;0
0;8380;-416;13784;0
0;8444;-440;13848;0
0;8416;-448;13800;0
0;8464;-464;13828;0
0;8412;-436;13856;0
0;8432;-532;13780;0
0;8368;-468;13812;0
0;8376;-436;13764;0
0;8376;-436;13764;0
0;8360;-368;13784;0
0;8404;-336;13888;0
0;8348;-496;13940;0
0;8428;-364;13928;0
0;8408;-368;13900;0
0;8436;-416;13800;0
0;8328;-484;13764;0
0;8348;-452;13824;0
0;8352;-388;13792;0
0;8352;-388;13792;0
0;8348;-360;13764;0
0;8376;-420;13868;0
0;8380;-396;13872;0
0;8408;-424;13856;0
0;8472;-344;13852;0
0;8432;-340;13840;0
0;8464;-380;13812;0
0;8412;-420;13748;0
0;8404;-384;13772;0
0;8404;-384;13772;0
0;8464;-392;13832;0
0;8424;-416;13820;0
0;8396;-428;13932;0
0;8400;-380;13848;0
0;8420;-380;13740;0
0;8424;-372;13784;0
0;8456;-372;13952;0
0;8428;-404;13972;0
0;8512;-440;13832;0
0;8512;-440;13832;0
0;8488;-376;13808;0
0;8436;-344;13812;0
0;8452;-356;13868;0
0;8452;-368;13960;0
0;8348;-336;13792;0
0;8432;-328;13816;0
0;8492;-360;14056;0
0;8492;-444;13836;0
0;8408;-408;13708;0
0;8408;-408;13708;0
0;8504;-320;13844;0
0;8432;-452;13920;0
0;8372;-400;13780;0
0;8408;-448;13720;0
0;8484;-380;13792;0
0;8504;-388;13820;0
0;8508;-348;13804;0
0;8332;-408;13932;0
0;8440;-456;13788;0
0;8440;-456;13788;0
0;8404;-404;13740;0
0;8356;-412;13776;0
0;8464;-388;13732;0
0;8424;-352;13700;0
0;8392;-420;13728;0
0;8476;-456;13784;0
0;8316;-384;13836;0
0;8416;-320;13840;0
0;8548;-360;13748;0
0;8548;-360;13748;0
0;8444;-296;13736;0
0;8364;-340;13844;0
0;8420;-396;13908;0
0;8472;-468;13928;0
0;8416;-444;13872;0
0;8440;-404;13912;0
0;8352;-424;13948;0
0;8344;-488;13864;0
0;8340;-496;13808;0
0;8340;-496;13808;0
0;8376;-360;13800;0
0;8388;-360;13780;0
0;8476;-380;13664;0
0;8428;-436;13704;0
0;8384;-416;13820;0
0;8352;-316;13920;0
0;8440;-356;13864;0
0;8424;-412;13920;0
0;8392;-432;13968;0
0;8392;-432;13968;0
0;8324;-304;13800;0
0;8324;-404;13740;0
0;8364;-440;13828;0
0;8240;-412;13780;0
0;8336;-412;13784;0
0;8508;-412;13828;0
0;8380;-424;13828;0
0;8384;-360;13744;0
0;8392;-340;13888;0
0;8392;-340;13888;0
0;8364;-392;13844;0
0;8340;-500;13864;0
0;8392;-576;13864;0
0;8392;-540;13872;0
0;8308;-544;13760;0
0;8324;-476;13836;0
0;8344;-424;13832;0
0;8472;-412;13780;0
0;8352;-448;13884;0
0;8352;-448;13884;0
0;8264;-392;13828;0
0;8456;-420;13888;0
0;8472;-348;13780;0
0;8432;-436;13800;0
0;8432;-520;13828;0
0;8396;-420;13848;0
0;8268;-432;13732;0
0;8352;-508;13784;0
0;8444;-492;13872;0
0;8444;-492;13872;0
0;8476;-504;13828;0
0;8424;-532;13740;0
0;8420;-508;13896;0
0;8460;-532;13844;0
0;8528;-476;13820;0
0;8472;-444;13848;0
0;8372;-536;13856;0
0;8380;-476;13852;0
0;8432;-488;13768;0
0;8432;-488;13768;0
0;8456;-468;13836;0
0;8416;-480;13972;0
0;8396;-400;13796;0
0;8340;-412;13708;0
0;8444;-536;13760;0
0;8384;-456;13800;0
0;8396;-404;13800;0
0;8308;-364;13744;0
0;8308;-364;13744;0
0;8496;-420;13748;0
0;8504;-364;13904;0
0;8436;-508;13884;0
0;8440;-468;13832;0
0;8380;-440;13808;0
0;8396;-432;13652;0
0;8348;-464;13828;0
0;8396;-468;13792;0
0;8528;-428;13724;0
0;8528;-428;13724;0
0;8460;-512;13704;0
0;8300;-528;13788;0
0;8360;-400;13776;0
0;8580;-480;13768;0
0;8396;-404;13708;0
0;8380;-364;13820;0
0;8336;-404;13848;0
0;8336;-420;13776;0
0;8380;-384;13804;0
0;8380;-384;13804;0
0;8420;-440;13888;0
0;8452;-436;13796;0
0;8444;-392;13752;0
0;8456;-364;13848;0
0;8480;-336;13920;0
0;8440;-308;13768;0
0;8360;-404;13876;0
0;8424;-404;13928;0
0;8420;-416;13936;0
0;8420;-416;13936;0
0;8460;-448;13724;0
0;8376;-332;13768;0
0;8392;-460;13856;0
0;8332;-456;14004;0
0;8396;-420;14016;0
0;8504;-380;13872;0
0;8428;-324;13816;0
0;8408;-364;13676;0
0;8444;-424;13716;0
0;8444;-424;13716;0
0;8352;-452;13876;0
0;8388;-380;13920;0
0;8432;-320;13848;0
0;8340;-400;13932;0
0;8292;-472;13788;0
0;8376;-360;13864;0
0;8404;-352;13888;0
0;8460;-360;13860;0
0;8452;-392;13876;0
0;8452;-392;13876;0
0;8368;-364;13836;0
0;8424;-420;13816;0
0;8396;-428;13892;0
0;8440;-376;13944;0
0;8496;-424;13768;0
0;8412;-388;13812;0
0;8376;-344;13700;0
0;8392;-400;13780;0
0;8496;-396;13780;0
0;8496;-396;13780;0
0;8392;-348;13804;0
0;8408;-336;13892;0
0;8416;-352;14020;0
0;8428;-372;13972;0
0;8348;-384;13756;0
0;8428;-428;13732;0
0;8404;-392;13832;0
0;8344;-364;13884;0
0;8380;-272;13856;0
0;8380;-272;13856;0
0;8320;-340;13856;0
0;8444;-344;13828;0
0;8496;-320;13832;0
0;8384;-408;13992;0
0;8296;-376;13984;0
0;8412;-360;13904;0
0;8440;-364;13840;0
0;8436;-380;13920;0
0;8428;-416;14000;0
0;8428;-416;14000;0
0;8432;-412;13844;0
0;8384;-416;13872;0
0;8420;-416;13872;0
0;8480;-480;13920;0
0;8380;-372;13848;0
0;8388;-380;13776;0
0;8448;-412;13752;0
0;8320;-408;13708;0
0;8240;-336;13836;0
0;8240;-336;13836;0
0;8380;-428;13912;0
0;8496;-412;13840;0
0;8460;-416;13804;0
0;8324;-404;13856;0
0;8364;-420;13960;0
0;8396;-452;13816;0
0;8348;-384;13864;0
0;8428;-360;13760;0
0;8368;-392;13884;0
0;8368;-392;13884;0
0;8424;-384;13872;0
0;8364;-444;13868;0
0;8320;-392;13836;0
0;8436;-388;13876;0
0;8368;-388;13900;0
0;8400;-396;13856;0
0;8460;-384;13920;0
0;8464;-500;13856;0
0;8404;-520;13888;0
0;8404;-520;13888;0
0;8404;-424;13932;0
0;8356;-412;13796;0
0;8452;-436;13856;0
0;8440;-320;13888;0
0;8344;-352;13788;0
0;8460;-452;13904;0
0;8416;-488;13964;0
0;8392;-368;13944;0
0;8404;-352;13912;0
0;8404;-352;13912;0
0;8428;-456;13872;0
0;8368;-456;13916;0
0;8380;-492;13920;0
0;8416;-424;13844;0
0;8404;-380;13828;0
0;8276;-420;13756;0
0;8348;-396;13856;0
0;8376;-440;13872;0
0;8416;-488;13908;0
0;8416;-488;13908;0
0;8252;-520;13960;0
0;8388;-544;13960;0
0;8436;-544;13768;0
0;8448;-432;13884;0
0;8464;-468;13848;0
0;8424;-492;13892;0
0;8500;-444;13764;0
0;8432;-388;13900;0
0;8324;-456;13972;0
0;8324;-456;13972;0
0;8276;-500;13884;0
0;8380;-472;13864;0
0;8492;-436;13804;0
0;8536;-444;13936;0
0;8536;-464;13888;0
0;8456;-444;13996;0
0;8348;-440;13924;0
0;8352;-472;13864;0
0;8352;-472;13864;0
0;8440;-484;13860;0
0;8480;-464;13920;0
0;8436;-492;13884;0
0;8372;-512;13736;0
0;8420;-484;13816;0
0;8404;-364;13972;0
0;8388;-420;13832;0
0;8432;-464;13864;0
0;8444;-440;13856;0
0;8444;-440;13856;0
0;8376;-528;13940;0
0;8376;-496;13912;0
0;8336;-452;13832;0
0;8308;-360;13956;0
0;8436;-312;14000;0
0;8400;-416;14056;0
0;8468;-440;14000;0
0;8400;-480;13912;0
0;8416;-532;13772;0
0;8416;-532;13772;0
0;8404;-432;13760;0
0;8408;-464;13800;0
0;8472;-348;13860;0
0;8416;-372;13916;0
0;8388;-420;13848;0
0;8320;-380;13956;0
0;8380;-456;13920;0
0;8260;-460;13808;0
0;8316;-476;13828;0
0;8316;-476;13828;0
0;8464;-416;13932;0
0;8408;-448;13904;0
0;8380;-416;13768;0
0;8436;-384;13772;0
0;8400;-384;13856;0
0;8340;-412;13920;0
0;8348;-408;13716;0
0;8308;-416;13876;0
0;8380;-556;13980;0
0;8380;-556;13980;0
0;8452;-456;13972;0
0;8336;-392;13904;0
0;8368;-372;13808;0
0;8412;-364;13880;0
0;8404;-428;13996;0
0;8364;-456;13884;0
0;8412;-412;13816;0
0;8308;-408;13824;0
0;8348;-344;13892;0
0;8348;-344;13892;0
0;8396;-376;13880;0
0;8304;-380;13868;0
0;8324;-340;13772;0
0;8388;-404;13748;0
0;8276;-352;13676;0
0;8368;-332;13928;0
0;8396;-336;13872;0
0;8380;-396;13912;0
0;8384;-348;13776;0
0;8384;-348;13776;0
0;8368;-408;13928;0
0;8360;-352;13952;0
0;8420;-300;13876;0
0;8380;-328;13892;0
0;8312;-424;13812;0
0;8360;-476;13916;0
0;8316;-444;13964;0
0;8380;-332;13852;0
0;8480;-408;13696;0
0;8480;-408;13696;0
0;8404;-400;13784;0
0;8408;-304;13856;0
0;8380;-352;13808;0
0;8356;-324;13780;0
0;8364;-352;13772;0
0;8404;-392;13856;0
0;8408;-384;13884;0
0;8364;-420;13904;0
0;8336;-396;13896;0
0;8336;-396;13896;0
0;8352;-404;13864;0
0;8364;-332;13768;0
0;8452;-384;13784;0
0;8440;-420;14000;0
0;8364;-364;13864;0
0;8432;-360;13784;0
0;8400;-368;13776;0
0;8284;-220;13860;0
0;8244;-280;13940;0
0;8244;-280;13940;0
0;8400;-324;13840;0
0;8400;-248;13724;0
0;8476;-364;13744;0
0;8400;-412;13932;0
0;8412;-396;13764;0
0;8360;-372;13828;0
0;8324;-332;13856;0
0;8304;-368;13816;0
0;8308;-344;13768;0
0;8308;-344;13768;0
0;8384;-372;13828;0
0;8252;-332;13884;0
0;8368;-340;13920;0
0;8412;-372;13916;0
0;8364;-456;13972;0
0;8376;-416;13876;0
0;8348;-400;13756;0
0;8408;-388;13876;0
0;8448;-344;13768;0
0;8448;-344;13768;0
0;8356;-424;13828;0
0;8288;-448;13768;0
0;8364;-404;13900;0
0;8208;-408;13912;0
0;8308;-372;13856;0
0;8332;-392;13888;0
0;8332;-428;13780;0
0;8372;-368;13708;0
0;8424;-380;13700;0
0;8424;-380;13700;0
0;8456;-428;13816;0
0;8400;-396;13904;0
0;8412;-388;13964;0
0;8396;-404;14016;0
0;8340;-284;13888;0
0;8396;-300;13940;0
0;8332;-476;13900;0
0;8372;-484;13888;0
0;8420;-436;13660;0
0;8420;-436;13660;0
0;8352;-420;13660;0
0;8300;-440;13792;0
0;8380;-408;13884;0
0;8364;-392;13964;0
0;8336;-408;13872;0
0;8420;-292;13836;0
0;8468;-368;13856;0
0;8380;-464;13764;0
0;8340;-408;13924;0
0;8340;-408;13924;0
0;8364;-404;13884;0
0;8348;-396;13804;0
0;8348;-440;13876;0
0;8336;-436;13952;0
0;8292;-380;13804;0
0;8428;-388;13764;0
0;8308;-400;13836;0
0;8316;-380;13792;0
0;8316;-380;13792;0
0;8360;-404;13796;0
0;8240;-432;13852;0
0;8268;-428;13888;0
0;8464;-428;13940;0
0;8392;-384;13880;0
0;8412;-440;13828;0
0;8364;-436;13920;0
0;8404;-464;13944;0
0;8336;-480;13808;0
0;8336;-480;13808;0
0;8376;-500;13772;0
0;8404;-476;13900;0
0;8372;-492;13864;0
0;8344;-512;13784;0
0;8384;-516;13896;0
0;8492;-432;13964;0
0;8412;-432;14016;0
0;8376;-516;13888;0
0;8320;-404;13824;0
0;8320;-404;13824;0
0;8396;-428;13836;0
0;8380;-444;13900;0
0;8412;-388;13796;0
0;8372;-432;13848;0
0;8372;-380;13844;0
0;8472;-380;13868;0
0;8428;-392;13896;0
0;8444;-420;13776;0
0;8452;-412;13736;0
0;8452;-412;13736;0
0;8520;-468;13960;0
0;8428;-380;13988;0
0;8400;-496;13948;0
0;8420;-360;13916;0
0;8444;-376;13980;0
0;8456;-344;13904;0
0;8352;-368;13952;0
0;8456;-492;13880;0
0;8348;-480;13744;0
0;8348;-480;13744;0
0;8252;-340;13680;0
0;8304;-432;13836;0
0;8332;-408;13768;0
0;8316;-308;13800;0
0;8360;-364;13780;0
0;8336;-324;13800;0
0;8344;-352;13828;0
0;8300;-448;13736;0
0;8392;-468;13780;0
0;8392;-468;13780;0
0;8400;-332;13832;0
0;8356;-364;13940;0
