0;7896;-36;14220;0
0;7928;-8;14316;0
0;7908;-20;14140;0
0;7880;-156;14056;0
0;7832;-152;14108;0
0;7848;-132;14260;0
0;7900;-100;14332;0
0;7940;-56;14264;0
0;7960;-124;14176;0
0;7960;-124;14176;0
0;7928;-116;14048;0
0;7888;-108;14020;0
0;7920;-128;14108;0
0;7880;-112;14120;0
0;7824;20;14128;0
0;7792;48;14220;0
0;7832;-60;14332;0
0;7852;-96;14344;0
0;7912;-100;14084;0
0;7912;-100;14084;0
0;7828;-80;14068;0
0;7792;-64;14184;0
0;7864;-104;14172;0
0;7956;-52;14192;0
0;7948;32;14096;0
0;7888;4;14084;0
0;7940;-76;14152;0
0;7780;-124;14068;0
0;7744;-64;14096;0
0;7744;-64;14096;0
0;7936;-80;14264;0
0;7924;-56;14200;0
0;7920;-28;14076;0
0;7872;32;14140;0
0;7868;-12;14096;0
0;7816;-100;14148;0
0;7800;-72;14072;0
0;7888;0;14160;0
0;7864;16;14000;0
0;7864;16;14000;0
0;7920;20;14148;0
0;7852;8;14272;0
0;7800;-56;14316;0
0;7808;-72;14200;0
0;7856;-52;14168;0
0;7884;-120;14192;0
0;7864;-68;14216;0
0;7888;-28;14248;0
0;7784;52;14172;0
0;7784;52;14172;0
0;7780;4;14148;0
0;7888;-100;14140;0
0;7836;-16;14096;0
0;7792;-20;14120;0
0;7828;24;14196;0
0;7836;-48;14168;0
0;7820;-72;14212;0
0;7836;-96;14232;0
0;7912;-96;14184;0
0;7912;-96;14184;0
0;7764;-108;14096;0
0;7780;0;14060;0
0;7836;-56;14104;0
0;7892;-192;14076;0
0;7828;-84;14068;0
0;7840;-56;13952;0
0;7836;-32;14044;0
0;7816;-24;14208;0
0;7916;-12;14196;0
0;7916;-12;14196;0
0;7856;-48;14164;0
0;7772;-28;14164;0
0;7864;4;14152;0
0;7864;-104;14168;0
0;7768;-100;14308;0
0;7800;-148;14136;0
0;7772;-96;14176;0
0;7700;-96;14220;0
0;7700;-132;14164;0
0;7700;-132;14164;0
0;7872;-96;14196;0
0;7836;-60;14188;0
0;7752;-116;14148;0
0;7820;-120;14092;0
0;7796;-116;14132;0
0;7756;-104;14096;0
0;7860;-220;14096;0
0;7864;-80;14160;0
0;7796;-20;14160;0
0;7796;-20;14160;0
0;7864;-24;14224;0
0;7744;12;14184;0
0;7808;-4;14220;0
0;7764;-68;14120;0
0;7784;-72;14160;0
0;7868;-120;14108;0
0;7876;0;14060;0
0;7760;16;14012;0
0;7784;-68;14148;0
0;7784;-68;14148;0
0;7872;-56;14252;0
0;7836;-72;14244;0
0;7796;-184;14152;0
0;7852;-60;14056;0
0;7828;-44;14180;0
0;7884;-64;14172;0
0;7808;-28;14144;0
0;7828;-116;14092;0
0;7828;-116;14092;0
0;7876;-196;14024;0
0;7912;-88;14068;0
0;7792;-92;14076;0
0;7788;-108;14132;0
0;7860;-80;14160;0
0;7816;-120;14192;0
0;7780;-96;14072;0
0;7856;12;13936;0
0;7812;-80;14008;0
0;7812;-80;14008;0
0;7832;-148;14232;0
0;7796;-72;14232;0
0;7676;-60;14052;0
0;7744;-76;14100;0
0;7724;-120;14140;0
0;7924;-204;14192;0
0;7888;-164;14112;0
0;7840;-112;14276;0
0;7880;0;14112;0
0;7880;0;14112;0
0;7776;-108;14024;0
0;7788;-148;14144;0
0;7848;-76;14072;0
0;7872;-48;14004;0
0;7884;-140;14044;0
0;7848;-84;14024;0
0;7800;-16;14068;0
0;7904;-32;14052;0
0;7816;-80;14084;0
0;7816;-80;14084;0
0;7840;-136;14132;0
0;7860;-16;14140;0
0;7800;-52;14180;0
0;7788;0;14104;0
0;7836;0;14236;0
0;7848;-76;14164;0
0;7888;16;14176;0
0;7908;36;14160;0
0;7904;-80;14084;0
0;7904;-80;14084;0
0;7744;-76;14140;0
0;7740;4;14144;0
0;7744;24;14208;0
0;7772;-32;14124;0
0;7812;-28;13968;0
0;7796;16;14064;0
0;7840;0;14288;0
0;7832;48;14256;0
0;7896;16;14216;0
0;7896;16;14216;0
0;7808;28;14228;0
0;7836;24;14268;0
0;7816;40;14244;0
0;7912;8;14292;0
0;7864;-20;14264;0
0;7896;-4;14192;0
0;7856;-8;14168;0
0;7820;0;14192;0
0;7748;32;14224;0
0;7748;32;14224;0
0;7820;12;14196;0
0;7892;-56;14072;0
0;7892;-24;14136;0
0;7812;68;14212;0
0;7796;16;14152;0
0;7848;-60;14060;0
0;7768;-24;14076;0
0;7896;0;14040;0
0;7896;-112;14064;0
0;7896;-112;14064;0
0;7840;-36;14176;0
0;7884;56;14164;0
0;7904;-44;14036;0
0;7832;-28;14108;0
0;7840;44;14224;0
0;7832;36;14248;0
0;7804;52;14196;0
0;7852;44;14072;0
0;7848;28;14104;0
0;7848;28;14104;0
0;7944;56;14012;0
0;7884;-88;13984;0
0;7888;0;14152;0
0;7916;4;14184;0
0;7864;8;14128;0
0;7860;-88;14172;0
0;7860;-20;14252;0
0;7812;-32;14180;0
0;7852;-60;14196;0
0;7852;-60;14196;0
0;7940;20;14176;0
0;7848;24;14280;0
0;7788;-112;14208;0
0;7872;-52;14112;0
0;7840;16;14224;0
0;7856;64;14264;0
0;7792;76;14192;0
0;7884;8;14164;0
0;7884;8;14164;0
0;7784;-36;14184;0
0;7836;0;14112;0
0;7904;-36;14160;0
0;7896;-84;14212;0
0;7944;-68;14120;0
0;7932;-60;14104;0
0;7852;52;14104;0
0;7928;-36;14040;0
0;7996;-68;14156;0
0;7996;-68;14156;0
0;7876;-124;14216;0
0;7988;-100;14208;0
0;7896;-16;14124;0
0;7908;16;14104;0
0;7880;16;14164;0
0;7868;-88;14208;0
0;7876;-36;14224;0
0;7828;-12;14056;0
0;7800;8;14052;0
0;7800;8;14052;0
0;7912;4;14020;0
0;8020;-12;14108;0
0;7892;-80;14108;0
0;7868;-84;14068;0
0;7812;-72;14148;0
0;7768;-72;14148;0
0;7832;-72;14132;0
0;7908;-52;14348;0
0;7804;-36;14324;0
0;7804;-36;14324;0
0;7736;-92;14140;0
0;7764;12;14256;0
0;7784;-24;14288;0
0;7768;-96;14188;0
0;7764;-72;14308;0
0;7876;-80;14284;0
0;7884;-64;14184;0
0;7928;-96;14164;0
0;7968;-80;14204;0
0;7968;-80;14204;0
0;7968;-136;14052;0
0;7840;16;14056;0
0;7824;4;14148;0
0;7868;28;14132;0
0;7804;16;13976;0
0;7840;-116;14044;0
0;7892;-56;14200;0
0;7832;36;14332;0
0;7860;-60;14232;0
0;7860;-60;14232;0
0;7852;-12;14192;0
0;7824;28;14024;0
0;7828;16;14112;0
0;7796;36;14176;0
0;7844;-148;14240;0
0;7848;-108;14196;0
0;7936;-32;14132;0
0;7872;-88;14036;0
0;7884;-120;14064;0
0;7884;-120;14064;0
0;7856;-148;14212;0
0;7836;-140;14316;0
0;7956;-88;14224;0
0;7912;-136;14164;0
0;7892;-164;14084;0
0;7944;-180;14044;0
0;7884;-168;14084;0
0;7840;-92;14192;0
0;7808;-96;14164;0
0;7808;-96;14164;0
0;7816;-84;14188;0
0;7868;-100;14176;0
0;7816;-96;14272;0
0;7816;-20;14088;0
0;7912;-80;14020;0
0;7880;-28;14192;0
0;7964;-12;14292;0
0;7816;-128;14244;0
0;7884;-180;14248;0
0;7884;-180;14248;0
0;7896;-204;14120;0
0;7748;-108;14048;0
0;7824;-40;14180;0
0;7916;-196;14112;0
0;7888;-236;14040;0
0;7832;-240;14112;0
0;7764;-120;14172;0
0;7876;-20;14224;0
0;7920;-156;14340;0
0;7920;-156;14340;0
0;7880;-84;14216;0
0;7832;-152;14180;0
0;7864;-32;14136;0
0;7956;-68;14176;0
0;7868;-32;14216;0
0;7820;-100;14228;0
0;7852;-136;14140;0
0;7804;-48;14192;0
0;7876;-76;14140;0
0;7876;-76;14140;0
0;7908;-80;14112;0
0;7908;-116;14248;0
0;7888;-104;14252;0
0;7944;-180;14204;0
0;7852;-28;14268;0
0;7896;-8;14196;0
0;7984;-124;14176;0
0;7856;-40;14204;0
0;7856;-40;14204;0
0;7872;-148;14208;0
0;7884;-156;14164;0
0;7828;-96;14196;0
0;7868;-52;14136;0
0;7816;8;14044;0
0;7876;-140;14240;0
0;7844;-140;14236;0
0;7868;-88;14092;0
0;7892;-180;14108;0
0;7892;-180;14108;0
0;7796;36;14148;0
0;7904;-36;14104;0
0;7948;-128;14160;0
0;7880;-172;14112;0
0;7868;-88;14188;0
0;7932;-64;14152;0
0;7840;-112;14112;0
0;7896;-116;14184;0
0;7836;-60;14084;0
0;7836;-60;14084;0
0;7820;-64;14108;0
0;7904;-72;14132;0
0;7956;-152;14152;0
0;7872;-104;14232;0
0;7864;-36;14244;0
0;7880;-72;14208;0
0;7912;-84;14176;0
0;7828;-68;14156;0
0;7824;-112;14188;0
0;7824;-112;14188;0
0;7920;72;14204;0
0;7892;0;14124;0
0;7836;-124;14044;0
0;7768;32;14116;0
0;7772;-28;14096;0
0;7864;-76;14052;0
0;7788;-28;14052;0
0;7876;-48;14208;0
0;7824;-80;14220;0
0;7824;-80;14220;0
0;7816;-40;14076;0
0;7796;-64;14012;0
0;7864;-100;14112;0
0;7896;-68;14284;0
0;7800;4;14112;0
0;7864;-32;14056;0
0;7968;-164;14236;0
0;7748;-68;14248;0
0;7844;-36;14248;0
0;7844;-36;14248;0
0;7920;-108;14172;0
0;7924;-68;14128;0
0;7772;-40;14024;0
0;7828;-56;14200;0
0;7924;-40;14180;0
0;7908;-20;14064;0
0;7924;12;14120;0
0;7956;-60;14032;0
0;7984;32;14132;0
0;7984;32;14132;0
0;7852;-20;14176;0
0;7840;-4;14140;0
0;7788;-56;14188;0
0;7880;-84;14216;0
0;7800;-120;14124;0
0;7796;8;14120;0
0;7780;-76;14196;0
0;7996;-92;14196;0
0;7968;-12;14148;0
0;7968;-12;14148;0
0;7844;12;13996;0
0;7828;-28;14132;0
0;7820;-76;14120;0
0;7856;-80;14084;0
0;7832;-56;14176;0
0;7924;-56;14208;0
0;7952;-56;14088;0
0;7932;-40;14100;0
0;7832;-52;14192;0
0;7832;-52;14192;0
0;7900;-104;14080;0
0;7932;-88;14160;0
0;7936;52;14192;0
0;7928;-48;14208;0
0;7944;-136;14192;0
0;7860;-20;14216;0
0;7808;-16;14084;0
0;7932;-80;14116;0
0;7924;-16;14052;0
0;7924;-16;14052;0
0;7908;36;14140;0
0;7952;-68;14160;0
0;7848;-60;14092;0
0;7980;-120;14324;0
0;7916;-60;14180;0
0;7956;-64;14148;0
0;7936;-60;14036;0
0;7940;-64;14052;0
0;7852;-180;14164;0
0;7852;-180;14164;0
0;7860;-208;14216;0
0;7956;-212;14052;0
0;7936;-76;14168;0
0;7940;-76;14196;0
0;7828;-36;14140;0
0;7884;-8;14068;0
0;7904;-56;14072;0
0;7988;0;14128;0
0;7984;0;14224;0
0;7984;0;14224;0
0;7768;-4;14164;0
0;7772;-188;14076;0
0;7968;-96;14240;0
0;7940;-72;14208;0
0;7948;-76;14224;0
0;7868;-68;14184;0
0;7792;-112;14096;0
0;7892;-108;14144;0
0;7892;-108;14144;0
0;7940;-100;14080;0
0;7908;-108;14180;0
0;7824;-96;14224;0
0;7880;-68;14252;0
0;7904;-108;14212;0
0;7860;-68;14100;0
0;7856;-16;14160;0
0;7856;-152;14156;0
0;7896;-100;14148;0
0;7896;-100;14148;0
0;7860;-128;14144;0
0;7952;-148;14124;0
0;7988;8;14156;0
0;7912;-72;14180;0
0;7904;-76;14208;0
0;7892;-36;14232;0
0;7896;-88;14284;0
0;7948;-88;14076;0
0;7856;-32;14088;0
0;7856;-32;14088;0
0;7976;-116;14236;0
0;8020;-56;14332;0
0;7952;-128;14320;0
0;7956;-112;14212;0
0;7924;-188;14284;0
0;7924;16;14220;0
0;7900;-56;14252;0
0;7916;-172;14192;0
0;7976;-92;14120;0
0;7976;-92;14120;0
0;7944;-16;14012;0
0;7900;-16;14304;0
0;7912;-68;14288;0
0;7940;-104;14168;0
0;7808;-116;14044;0
0;7868;-32;13924;0
0;7904;12;14252;0
0;7844;-8;14232;0
0;7940;-92;14204;0
0;7940;-92;14204;0
0;7908;-72;14220;0
0;7868;-8;14264;0
0;7836;-56;14100;0
0;7868;-72;14140;0
0;7900;-20;14092;0
0;7868;-76;14088;0
0;7832;-56;14192;0
0;7876;-96;14140;0
0;7912;-48;14164;0
0;7912;-48;14164;0
0;7928;12;14160;0
0;7976;32;14164;0
0;7888;-80;14276;0
0;7868;-28;14176;0
0;7784;52;14144;0
0;7856;-12;14192;0
0;7924;-88;14128;0
0;7768;16;14104;0
0;7784;-16;14056;0
0;7784;-16;14056;0
0;7864;-28;14148;0
0;7904;-112;14200;0
0;7840;-124;14220;0
0;7892;-88;14164;0
0;7964;20;14212;0
0;8000;-24;14240;0
0;7924;-36;14040;0
0;7948;-100;14116;0
0;7940;-76;14280;0
0;7940;-76;14280;0
0;7892;60;14244;0
0;7852;-68;14144;0
0;7884;-124;14208;0
0;7872;-56;14248;0
0;7848;-76;14120;0
0;7848;56;14072;0
0;7748;-28;14164;0
0;7852;20;14160;0
0;7944;4;14180;0
0;7944;4;14180;0
0;7856;-16;14172;0
0;7856;-44;14108;0
0;7860;-88;14208;0
0;7960;-128;14240;0
0;7896;-152;14124;0
0;7892;-116;14156;0
0;7888;-124;14068;0
0;7808;-156;14012;0
0;7792;-204;14136;0
0;7792;-204;14136;0
0;7840;-160;14096;0
0;7768;-116;14072;0
0;7876;-56;14204;0
0;7924;20;14156;0
0;7840;-80;14176;0
0;7852;-112;14168;0
0;7880;-96;14128;0
0;7864;0;14148;0
0;7852;-56;14092;0
0;7852;-56;14092;0
0;7828;-60;14140;0
0;7784;-112;14036;0
0;7824;-88;14048;0
0;7872;-4;14060;0
0;7872;-12;14148;0
0;7896;-112;14108;0
0;7944;-128;14056;0
0;7920;-92;14028;0
0;7932;-180;14068;0
0;7932;-180;14068;0
0;7896;-52;14264;0
0;7728;-24;14164;0
0;7880;-44;14104;0
0;7932;-28;14212;0
0;7836;8;14200;0
0;7784;-52;14152;0
0;7908;-92;14176;0
0;7936;-60;14216;0
0;7936;-60;14216;0
0;7896;-16;14164;0
0;7820;-132;14188;0
0;7764;-12;14180;0
0;7824;0;14144;0
0;7884;-48;14168;0
0;7936;-52;14052;0
0;7932;-112;14084;0
0;7936;-60;14204;0
0;7828;-36;14152;0
0;7828;-36;14152;0
0;7776;-24;14032;0
0;7888;-36;14124;0
0;7860;-64;14156;0
0;7856;-52;14096;0
0;7940;8;14132;0
0;7884;-108;14080;0
0;7876;-140;14164;0
0;7864;-36;14104;0
0;7856;-16;14088;0
0;7856;-16;14088;0
0;7832;-68;14204;0
0;7820;-116;14060;0
0;7820;-40;14208;0
0;7800;-84;14120;0
0;7768;-12;14064;0
0;7872;-16;14024;0
0;7900;8;14232;0
0;7908;-8;14220;0
0;7860;-24;14176;0
0;7860;-24;14176;0
0;7796;-52;13972;0
0;7848;4;14032;0
0;7844;-56;14356;0
0;7880;-40;14200;0
0;7868;-84;14152;0
0;7812;12;14248;0
0;7900;-20;14152;0
0;7876;28;14060;0
0;7808;-12;14148;0
0;7808;-12;14148;0
0;7844;-24;14256;0
0;7932;-84;14208;0
0;7872;-60;14160;0
0;7840;-96;14284;0
0;7952;-120;14260;0
0;7948;-116;14220;0
0;7900;-32;14184;0
0;7868;0;14068;0
0;7772;-28;14192;0
0;7772;-28;14192;0
0;7772;-24;14092;0
0;7820;-44;14060;0
0;7856;-32;14060;0
0;7912;-76;14176;0
0;7912;-68;14068;0
0;7844;-64;14164;0
0;7800;-28;14296;0
0;7680;-80;14108;0
0;7780;-48;14016;0
0;7780;-48;14016;0
0;7964;4;14176;0
0;7908;-68;14240;0
0;7948;-24;14232;0
0;7840;-60;14276;0
0;7792;-196;14124;0
0;7868;-112;14140;0
0;7872;-132;14096;0
0;7812;-52;14000;0
0;7848;-72;14020;0
0;7848;-72;14020;0
0;7892;-84;14152;0
0;7808;-40;14264;0
0;7820;-12;14160;0
0;7844;-40;14176;0
0;7824;-44;14192;0
0;7884;84;14212;0
0;7848;44;14196;0
0;7844;-12;13920;0
0;7936;-44;14024;0
0;7936;-44;14024;0
0;7844;-32;14196;0
0;7868;8;14184;0
0;7856;-88;14116;0
0;7788;-136;14228;0
0;7768;-100;14144;0
0;7828;-128;13972;0
0;7804;-76;14208;0
0;7828;-108;14328;0
0;7792;-80;14192;0
0;7792;-80;14192;0
0;7700;-92;14220;0
0;7788;-8;14148;0
0;7880;16;14152;0
0;7868;8;14104;0
0;7840;52;14084;0
0;7780;12;14036;0
0;7848;-36;14020;0
0;7852;-144;14184;0
0;7924;-120;14080;0
0;7924;-120;14080;0
0;7812;-88;14028;0
0;7884;-80;14064;0
0;7868;-144;14096;0
0;7924;-148;14068;0
0;7760;-80;14144;0
0;7812;-40;14252;0
0;7772;-48;14140;0
0;7712;-68;14252;0
0;7712;-68;14252;0
0;7788;-56;14248;0
0;7800;-52;14204;0
0;7836;-32;14124;0
0;7892;-152;14008;0
0;7856;-112;14148;0
0;7824;-112;14100;0
0;7768;-124;14128;0
0;7832;-28;14112;0
0;7884;-112;14188;0
0;7884;-112;14188;0
0;7876;-156;14192;0
0;7848;-52;14156;0
0;7824;-100;14240;0
0;7840;-76;14100;0
0;7828;-80;13968;0
0;7760;-4;14084;0
0;7768;-48;14144;0
0;7732;16;14136;0
0;7740;8;14132;0
0;7740;8;14132;0
0;7784;-36;14152;0
0;7776;-80;14120;0
0;7808;-40;14068;0
0;7896;-44;14224;0
0;7840;-96;14268;0
0;7768;-68;14064;0
0;7856;-28;14068;0
0;7836;-116;14152;0
0;7828;-120;14192;0
0;7828;-120;14192;0
0;7784;-148;14240;0
0;7788;-80;14200;0
0;7716;-156;14188;0
0;7700;-164;14096;0
0;7752;-88;14104;0
0;7748;-56;14212;0
0;7824;-76;14336;0
0;7856;-64;14168;0
0;7888;-32;14108;0
0;7888;-32;14108;0
0;7852;-68;14140;0
0;7892;-20;14168;0
0;7828;-92;14280;0
0;7800;-56;14072;0
0;7820;-84;14160;0
0;7896;-88;14200;0
0;7948;-168;14216;0
0;7836;-72;14192;0
0;7904;-88;14160;0
0;7904;-88;14160;0
0;7868;-16;14180;0
0;7792;-56;14164;0
0;7772;-76;14112;0
0;7760;-96;14140;0
0;7840;-100;14148;0
0;7868;-60;14292;0
0;7924;-72;14148;0
0;7816;-84;14252;0
0;7828;-44;14216;0
0;7828;-44;14216;0
0;7844;-48;14236;0
0;7856;-76;14168;0
0;7844;-80;14112;0
0;7856;-128;14164;0
0;7904;-100;14092;0
0;7968;-108;14116;0
0;7956;-112;14192;0
0;7860;-84;14316;0
0;7952;-108;14228;0
0;7952;-108;14228;0
0;7916;-48;14352;0
0;7852;-32;14252;0
0;7816;-88;14168;0
0;7836;-136;14220;0
0;7756;-120;14128;0
0;7812;-88;14092;0
0;7868;-64;14124;0
0;7888;-52;14168;0
0;7792;-84;14072;0
0;7792;-84;14072;0
0;7824;-68;14088;0
0;7808;-108;14120;0
0;7872;12;14024;0
0;7872;-12;14072;0
0;7888;-24;14112;0
0;7924;-44;14172;0
0;7964;-12;14168;0
0;7996;-8;14180;0
0;7984;-180;14196;0
0;7984;-180;14196;0
0;8020;-112;14284;0
0;7964;-108;14212;0
0;7932;-68;14128;0
0;7864;0;14172;0
0;7800;-56;14164;0
0;7776;-32;14184;0
0;7832;-16;14120;0
0;7976;-108;14148;0
0;7884;-168;14192;0
0;7884;-168;14192;0
0;7832;-140;14356;0
0;7912;-92;14164;0
0;7864;-72;14096;0
0;7804;4;14208;0
0;7768;0;14156;0
0;7812;-72;14080;0
0;7884;-48;14224;0
0;7956;-20;14236;0
0;7932;-84;14172;0
0;7932;-84;14172;0
0;7844;12;14236;0
0;7808;-4;14148;0
0;7836;4;14096;0
0;7912;-60;14124;0
0;7880;-40;14032;0
0;7976;-16;14136;0
0;7968;36;14108;0
0;7888;-52;14168;0
0;7888;-52;14168;0
0;7896;-80;14076;0
0;7924;-40;14112;0
0;7904;-88;14108;0
0;7932;-28;14100;0
0;7860;-56;14112;0
0;7888;-128;14212;0
0;7808;-128;14124;0
0;7948;-72;14160;0
0;7952;0;13980;0
0;7952;0;13980;0
0;7820;4;14080;0
0;7868;-52;14108;0
0;7788;-104;14156;0
0;7884;-96;14172;0
0;8012;-120;14000;0
0;7928;-20;13988;0
0;7924;-8;14068;0
0;7876;-48;14016;0
0;7880;-76;14136;0
0;7880;-76;14136;0
0;7892;-112;14180;0
0;7880;-92;14264;0
0;7776;-44;14108;0
0;7780;-100;14256;0
0;7800;-128;14196;0
0;7996;-92;14140;0
0;7916;-128;14080;0
0;7880;-100;14068;0
0;7872;-92;14016;0
0;7872;-92;14016;0
0;7832;-32;14096;0
0;7760;-140;14044;0
0;7892;-36;14068;0
0;7952;-100;14164;0
0;7868;-168;13988;0
0;7752;-104;14096;0
0;7784;-60;14072;0
0;7856;-24;14116;0
0;7796;-28;14164;0
0;7796;-28;14164;0
0;7860;-140;14140;0
0;7912;-24;14112;0
0;7880;-12;14100;0
0;7904;-132;14272;0
0;7772;-140;14164;0
0;7768;-148;14196;0
0;7860;-96;14136;0
0;7780;-144;14136;0
0;7856;-148;14220;0
0;7856;-148;14220;0
0;7948;-192;14236;0
0;7976;-120;14120;0
0;7976;-116;14184;0
0;7908;-148;14028;0
0;7788;-140;13944;0
0;7896;-256;13952;0
0;7884;-160;13992;0
0;7856;-112;14048;0
0;7904;-128;14116;0
0;7904;-128;14116;0
0;7772;-104;14260;0
0;7828;-40;14112;0
0;7904;-124;13968;0
0;7856;-196;14120;0
0;7940;-72;14180;0
0;7912;-120;14212;0
0;7856;-120;14104;0
0;7828;-176;14036;0
0;7880;-156;14056;0
0;7880;-156;14056;0
0;7832;-168;14028;0
0;7844;-76;14048;0
0;7972;-96;14056;0
0;7936;-172;14168;0
0;7892;-108;14192;0
0;7876;-120;14188;0
0;7904;-160;14096;0
0;7920;-64;14012;0
0;7888;-152;14040;0
0;7888;-152;14040;0
0;7960;-64;14204;0
0;7976;-68;14276;0
0;8036;-76;14148;0
0;7888;-176;14180;0
0;7884;-180;14132;0
0;7904;-108;14220;0
0;7796;-120;14236;0
0;7932;-64;14176;0
0;7924;-156;14164;0
0;7924;-156;14164;0
0;7836;-140;14120;0
0;7816;-76;14140;0
0;7960;-52;14120;0
0;7860;-128;14180;0
0;7884;-132;14144;0
0;7824;-112;14132;0
0;7828;-136;14116;0
0;7864;-108;14044;0
0;7908;-220;14080;0
0;7908;-220;14080;0
0;7896;-152;14220;0
0;7992;-96;14176;0
0;7916;-84;14292;0
0;7860;-64;14204;0
0;7932;-56;14036;0
0;7904;-4;14244;0
0;7864;0;14052;0
0;8004;-96;14176;0
0;8004;-96;14176;0
0;7884;-120;14140;0
0;7836;-72;14108;0
0;7912;-28;14044;0
0;7852;8;13936;0
0;7840;36;14084;0
0;7892;-48;14092;0
0;7944;-64;14208;0
0;7896;-80;14208;0
0;7852;-108;14216;0
0;7852;-108;14216;0
0;7936;-184;14208;0
0;7888;-184;14208;0
0;7844;-124;13980;0
0;7936;-164;14140;0
0;7876;-152;14196;0
0;7800;-48;14100;0
0;7968;-52;14016;0
0;7884;16;14000;0
0;7856;-60;14112;0
0;7856;-60;14112;0
0;7844;-104;14212;0
0;7912;-8;14132;0
0;7904;-28;14168;0
0;7848;-92;14224;0
0;7932;-88;14196;0
0;7900;-112;14032;0
0;7864;-64;14068;0
0;7848;-124;14036;0
0;7828;-60;14116;0
0;7828;-60;14116;0
0;7896;-48;14176;0
0;7860;-108;14148;0
0;7868;-116;14204;0
0;7796;-128;14212;0
0;7776;-76;14312;0
0;7868;-68;14180;0
0;7924;-44;14028;0
0;7868;4;14056;0
0;7768;-48;14148;0
0;7768;-48;14148;0
0;7892;-88;14148;0
0;7920;-68;14144;0
0;7868;-100;14172;0
0;7868;-88;14216;0
0;7896;-16;14136;0
0;7968;68;14148;0
0;7928;-24;14220;0
0;7948;-40;14168;0
0;7996;-108;14140;0
0;7996;-108;14140;0
0;7900;-44;14016;0
0;7940;-32;14160;0
0;7896;-16;14152;0
0;7964;-92;14112;0
0;7912;-100;14220;0
0;7940;-36;14184;0
0;7912;-128;14048;0
0;7860;-64;14140;0
0;7868;-112;14040;0
0;7868;-112;14040;0
0;7928;-148;14108;0
0;7924;-152;14144;0
0;7956;-172;14156;0
0;7952;-144;14192;0
0;7976;-108;14096;0
0;7996;-48;14168;0
0;7884;-12;14132;0
0;7792;-132;14072;0
0;7800;-84;14136;0
0;7800;-84;14136;0
0;7788;-16;13952;0
0;7864;-92;14020;0
0;7824;-84;14232;0
0;7744;-76;14176;0
0;7940;-112;14188;0
0;7956;-140;14256;0
0;7904;-88;14220;0
0;7820;-40;14012;0
0;7836;-108;14056;0
0;7836;-108;14056;0
0;7784;-160;14204;0
0;7864;-172;14144;0
0;7844;-56;14096;0
0;7924;-4;14108;0
0;7956;-60;14068;0
0;7828;-116;14104;0
0;7888;-16;14056;0
0;7816;-156;13980;0
0;7852;-144;14092;0
0;7852;-144;14092;0
0;7852;-132;14196;0
